編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLKLQHJGFAE67DA,,67.90,本共有部分之項目有防空避難室兼停車空間、門廳、樓梯間、供管委會使用空間、機械室、水箱等６項。,鋼筋混凝土,113年5月14日,十五層,,持分移轉
RPTOMLKKRHJGFAE18DA,19,177.20,住家用,鋼筋混凝土造,94年12月30日,二十七層,十八層 陽台 雨遮,全筆移轉
RPTOMLKKRHJGFAE18DA,19,52.47,共有部份,鋼筋混凝土造,94年12月30日,二十七層,,持分移轉
RPTOMLKKRHJGFAE18DA,19,53.02,共有部份,鋼筋混凝土造,94年12月30日,二十七層,,持分移轉
RPRNMLKKRHJGFBE97DA,42,70.90,,鋼筋混凝土造,71年2月27日,五層,五層 陽台,全筆移轉
RPQNMLKKRHJGFBE87DA,42,70.90,公寓,鋼筋混凝土造,71年2月27日,五層,五層 陽台,全筆移轉
RPRNMLNJRHJGFBE18DA,25,30.97,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,二十二層 陽台,全筆移轉
RPRNMLNJRHJGFBE18DA,25,9.18,機房，電樓梯間，走道，排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPRNMLNJRHJGFBE18DA,25,1.43,水箱、電樓梯間、控制室、機房、排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPRNMLNJRHJGFBE18DA,25,2.81,門廳，電樓梯間，機房，走道，陽台，鍋爐室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPXOMLKKRHJGFAE58DA,6,197.63,集合住宅,鋼筋混凝土,107年10月18日,二十九層,二十層 陽台 雨遮,全筆移轉
RPXOMLKKRHJGFAE58DA,6,134.07,本建物係２９層建物本件僅測量第１－２９層共有部分，計有：防空避難室兼停車空間、門廳、門廊、樓梯間、管委會使用空間、防災中心、車道、出入口緩衝空間兼卸貨空間、中繼室、機械室、水箱等１１項。,鋼筋混凝土,107年10月18日,二十九層,,持分移轉
RPROMLSJQHJGFCE78DA,10,101.54,住家用,鋼筋混凝土造,103年12月1日,十五層,七層 陽台 雨遮,全筆移轉
RPROMLSJQHJGFCE78DA,10,68.86,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、公共服務空間、梯廳、樓電梯間、頂蓋型開放空間、樓梯間、機械室及水箱等９項。,鋼筋混凝土造,103年12月1日,十五層,,持分移轉
RPSNMLLKRHJGFBE18DA,1,59.10,集合住宅,鋼筋混凝土造,113年1月22日,十五層,十三層 陽台,全筆移轉
RPSNMLLKRHJGFBE18DA,1,34.57,共有部份,鋼筋混凝土造,113年1月22日,十五層,,持分移轉
RPQPMLMLQHJGFDE48DA,46,99.94,,加強磚造,67年12月18日,二層,一層 二層,全筆移轉
RPQOMLPJQHJGFDE48DA,52,72.76,,加強磚造,61年6月13日,二層,一層 二層,全筆移轉
RPUOMLTKQHJGFCE66DA,30,104.44,住家用,鋼筋混凝土造,83年12月2日,十一層,三層 陽台 露台 花台,全筆移轉
RPUOMLTKQHJGFCE66DA,30,26.45,見使用執照,鋼筋混凝土造,83年12月2日,十一層,,持分移轉
RPPNMLNJRHJGFCE08DA,16,17.24,共有部份,鋼筋混凝土造,97年3月7日,二十九層,,持分移轉
RPRNMLMKRHJGFDE38DA,5,39.34,集合住宅,鋼筋混凝土造,108年11月6日,十五層,四層 陽台 雨遮,全筆移轉
RPRNMLMKRHJGFDE38DA,5,22.69,本共有部分之項目有防空避難室兼停車空間、騎樓、樓梯間、管委會使用空間、門廳、車道、陽台、雨遮、機械室及水箱等項。,鋼筋混凝土造,108年11月6日,十五層,,持分移轉
RPQOMLNJRHJGFCE28DA,19,84.66,住家用,鋼筋混凝土造,94年12月28日,十五層,七層 陽台 雨遮,全筆移轉
RPQOMLNJRHJGFCE28DA,19,49.36,共有部份,鋼筋混凝土造,94年12月28日,十五層,,持分移轉
RPPNMLNKQHJGFDE18DA,46,114.48,店舖、住宅,鋼筋混凝土造,68年1月13日,三層,一層 二層 三層,全筆移轉
RPRNMLKKRHJGFDE18DA,27,62.51,住家用,鋼筋混凝土造,87年1月22日,十四層,二層 陽台,全筆移轉
RPRNMLKKRHJGFDE18DA,27,21.10,見使用執照,鋼筋混凝土造,87年1月22日,十四層,,持分移轉
RPXNMLMLQHJGFEE09DA,18,201.26,住商用,鋼筋混凝土造,96年1月17日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPVOMLRLQHJGFEE86DA,8,56.02,集合住宅,鋼筋混凝土,105年2月24日,十五層,三層 陽台 雨遮,全筆移轉
RPVOMLRLQHJGFEE86DA,8,38.65,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、陽台、門廊、車道、垃圾暫存空間、梯間、樓梯間、機械房、水箱等１０項,鋼筋混凝土,105年2月24日,十五層,,持分移轉
RPTPMLNKQHJGFEE88DA,10,53.69,住家用,鋼筋混凝土造,103年11月4日,十五層,九層 陽台 雨遮,全筆移轉
RPTPMLNKQHJGFEE88DA,10,29.12,本共有部分之項目有防空避難室兼停車空間、門廊、門廳、管委員會使用空間、停車空間、車道、樓梯間、機械房、水箱等９項。,鋼筋混凝土造,103年11月4日,十五層,,持分移轉
RPTPMLSLQHJGFEE86DA,33,80.81,住家用,鋼筋混凝土造,80年12月18日,七層,三層 陽台 花台,全筆移轉
RPTPMLSLQHJGFEE86DA,33,26.94,見使用執照,鋼筋混凝土造,80年12月18日,七層,,持分移轉
RPUQMLNJRHJGFEE09DA,25,114.21,住家用,見使用執照,88年11月16日,十一層,五層 陽台,全筆移轉
RPUQMLNJRHJGFEE09DA,25,48.57,見使用執照,見使用執照,88年11月16日,十一層,,持分移轉
RPTPMLTLQHJGFEE96DA,2,111.29,集合住宅,鋼筋混凝土造,111年3月2日,二十三層,八層 陽台 雨遮,全筆移轉
RPTPMLTLQHJGFEE96DA,2,100.02,本共有部分之項目有防空避難室兼停車空間、門廊、公共服務空間、門廳兼梯廳、防災中心、管理委員會使用空間、出入口緩衝空間（具頂蓋）、梯間、機械室、水箱等１０項,鋼筋混凝土造,111年3月2日,二十三層,,持分移轉
RPOPMLTLQHJGFEE09DA,2,89.04,集合住宅,鋼筋混凝土造,111年3月2日,二十三層,四層 陽台 雨遮,全筆移轉
RPOPMLTLQHJGFEE09DA,2,86.99,本共有部分之項目有防空避難室兼停車空間、門廊、公共服務空間、門廳兼梯廳、防災中心、管理委員會使用空間、出入口緩衝空間（具頂蓋）、梯間、機械室、水箱等１０項,鋼筋混凝土造,111年3月2日,二十三層,,持分移轉
RPPSMLOJRHJGFEE88DA,1,48.04,集合住宅,鋼筋混凝土,112年5月1日,二十四層,十六層 陽台,全筆移轉
RPPSMLOJRHJGFEE88DA,1,49.60,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、梯間、防災中心、電梯昇降機間、消防機械室、水箱、昇降機機械室等１０項,鋼筋混凝土,112年5月1日,二十四層,,持分移轉
RPQSMLOJRHJGFEE98DA,1,48.04,集合住宅,鋼筋混凝土,112年5月1日,二十四層,二十二層 陽台,全筆移轉
RPQSMLOJRHJGFEE98DA,1,49.60,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、梯間、防災中心、電梯昇降機間、消防機械室、水箱、昇降機機械室等１０項,鋼筋混凝土,112年5月1日,二十四層,,持分移轉
RPROMLPJRHJGFEE78DA,1,86.96,集合住宅,鋼筋混凝土,112年5月1日,二十四層,二十四層 陽台,全筆移轉
RPROMLPJRHJGFEE78DA,1,72.30,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、管委會使用空間、梯間、防災中心、電梯昇降機間、消防機械室、水箱、昇降機機械室等１０項,鋼筋混凝土,112年5月1日,二十四層,,持分移轉
RPSNMLLKRHJGFEE48DA,52,65.52,住宅,加強磚造,61年9月25日,二層,一層 二層,全筆移轉
RPQNMLLKRHJGFEE28DA,29,35.41,住家用,鋼筋混凝土造,85年2月5日,十五層,六層 陽台,全筆移轉
RPQNMLLKRHJGFEE28DA,29,13.90,見使用執照,鋼筋混凝土造,85年2月5日,十五層,,持分移轉
RPROMLLKRHJGFEE48DA,24,115.21,住家用,見使用執照,89年4月11日,十層,五層 陽台,全筆移轉
RPROMLLKRHJGFEE48DA,24,60.45,見使用執照,見使用執照,89年4月11日,十層,,持分移轉
RPTOMLPJRHJGFEE98DA,13,151.86,住商用,鋼筋混凝土造,100年10月3日,十三層,一層 陽台 騎樓 夾層,全筆移轉
RPTOMLPJRHJGFEE98DA,13,66.83,共有部份,鋼筋混凝土造,100年10月3日,十三層,,持分移轉
RPQOMLLKRHJGFFE48DA,48,97.17,住商用,加強磚造,65年5月20日,二層,一層 二層 騎樓,全筆移轉
RPROMLRLQHJGFGE66DA,53,33.84,住家用,加強磚造,61年1月1日,二層,一層 二層,全筆移轉
RPPRMLSLQHJGFGE86DA,1,183.49,集合住宅,鋼筋混凝土,112年4月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPQMLQKQHJGFGE09DA,,46.91,集合住宅,鋼筋混凝土,113年3月1日,十四層,七層 陽台,全筆移轉
RPPQMLQKQHJGFGE09DA,,53.55,本共有部分之項目有停車空間，防空避難室兼停車空間，管委會使用空間，公共服務空間，梯間，門廊，車道，樓梯間，昇降機間（排煙室），水箱，電梯機械室等１１項。,鋼筋混凝土,113年3月1日,十四層,,持分移轉
RPPNMLMJQHJGFHE38DA,27,37.14,住家用,鋼筋混凝土造,86年3月17日,八層,三層 陽台,全筆移轉
RPPNMLMJQHJGFHE38DA,27,25.50,防空避難室　停車空間　樓梯間　機械室　水箱,鋼筋混凝土造,86年3月17日,八層,,持分移轉
RPUNMLNKQHJGFGE98DA,2,67.15,集合住宅,鋼筋混凝土,111年4月21日,十五層,十四層 陽台,全筆移轉
RPUNMLNKQHJGFGE98DA,2,59.71,本共有部分之項目有防空避難室兼停車空間、門廳、樓梯間、車道、公共服務空間、管委會使用空間、機械室、水箱等項。,鋼筋混凝土,111年4月21日,十五層,,持分移轉
RPWPMLKKRHJGFIE76DA,31,176.35,住商用,鋼筋混凝土造,82年4月26日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物,全筆移轉
RPPNMLSLQHJGFIE66DA,43,111.22,住商用,鋼筋混凝土造,70年9月1日,三層,一層 二層 三層,全筆移轉
RPPNMLTJRHJGFLE96DA,31,167.54,住家用,鋼筋混凝土造,82年2月10日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLTJQHJGFLE57DA,32,152.76,住家用,鋼筋混凝土造,81年7月2日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPRNMLKMQHJGFAE97DA,,49.97,集合住宅,鋼筋混凝土,113年5月14日,十五層,三層 陽台,全筆移轉
RPSNMLSLQHJGFCE98DA,48,99.20,住商用,加強磚造,65年6月3日,二層,一層 二層 騎樓,全筆移轉
RPRNMLKMQHJGFAE97DA,,45.88,本共有部分之項目有防空避難室兼停車空間、門廳、樓梯間、供管委會使用空間、機械室、水箱等６項。,鋼筋混凝土,113年5月14日,十五層,,持分移轉
RPTNMLLKRHJGFBE28DA,1,59.41,集合住宅,鋼筋混凝土造,113年1月22日,十五層,九層 陽台,全筆移轉
RPWOMLLKRHJGFAE58DA,6,58.46,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,107年9月4日,二十八層,十五層 陽台 雨遮,全筆移轉
RPTNMLLKRHJGFBE28DA,1,34.75,共有部份,鋼筋混凝土造,113年1月22日,十五層,,持分移轉
RPWOMLLKRHJGFAE58DA,6,51.46,本共有部分之項目有防空避難室兼停車空間、專用出入口緩衝空間、停車空間、車道、管委會使用空間、管道間、大廳兼梯廳、門廊、樓梯間、防災中心、梯廳、中繼機械室、機械室、水箱、機械設備區、陽台、雨遮等１７項。,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,107年9月4日,二十八層,,持分移轉
RPPOMLTJRHJGFCE78DA,9,124.05,集合住宅,鋼筋混凝土造,104年11月3日,十五層,十三層 陽台,全筆移轉
RPPOMLTJRHJGFCE78DA,9,92.05,本共有部分之項目有防空避難室兼停車空間、門廳、門廊、梯間、公共服務空間、頂蓋型開放空間、管委會使用空間、車道、樓梯間、機械室及水箱等１１項。,鋼筋混凝土造,104年11月3日,十五層,,持分移轉
RPRNMLKMQHJGFDE28DA,47,89.54,住宅,加強磚造,66年6月6日,二層,一層 二層 夾層,全筆移轉
RPTNMLKKRHJGFCE28DA,29,26.05,住家用,鋼筋混凝土造,84年12月5日,二十一層,四層 陽台 雨遮,全筆移轉
RPTNMLKKRHJGFCE28DA,29,11.62,見使用執照,鋼筋混凝土造,84年12月5日,二十一層,,持分移轉
RPSNMLKMQHJGFDE38DA,47,74.80,住宅,加強磚造,66年6月6日,二層,一層 二層,全筆移轉
RPRRMLSLQHJGFEE86DA,10,71.19,住家用,鋼筋混凝土,103年5月9日,十五層,三層 陽台 雨遮,全筆移轉
RPRRMLSLQHJGFEE86DA,10,37.99,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、門廳兼梯廳、車道、梯間等５項。,鋼筋混凝土,103年5月9日,十五層,,持分移轉
RPTOMLQJRHJGFEE09DA,1,53.76,集合住宅,鋼筋混凝土,112年5月12日,十四層,三層 陽台 雨遮,全筆移轉
RPTOMLQJRHJGFEE09DA,1,27.54,本共有部分之項目有防空避難室兼停車空間、車道、管委會使用空間、停車空間、樓梯間、梯間、水箱、昇降機機械室等８項,鋼筋混凝土,112年5月12日,十四層,,持分移轉
RPQNMLSLQHJGFEE98DA,19,81.53,住家用,鋼筋混凝土造,94年8月18日,十四層,六層 陽台 雨遮,全筆移轉
RPQNMLSLQHJGFEE98DA,19,30.48,見使用執照,鋼筋混凝土造,94年8月18日,十四層,,持分移轉
RPTOMLLKRHJGFFE78DA,29,50.20,住家用,鋼筋混凝土造,84年5月20日,七層,四層 陽台 花台,全筆移轉
RPTOMLLKRHJGFFE78DA,29,28.03,梯間，門廳，受電室，水箱，停車空間，機械室，水箱，避難室,鋼筋混凝土造,84年5月20日,七層,,持分移轉
RPVOMLQJRHJGFEE66DA,,44.24,集合住宅,鋼筋混凝土,113年5月1日,十五層,十三層 陽台,全筆移轉
RPVOMLQJRHJGFEE66DA,,29.68,本共有部分之項目包括：防空避難室兼停車空間、公共服務空間、車道、停車空間、梯廳、樓電梯間、樓梯間、機械室、水塔等９項。,見其他登記事項,113年5月1日,十五層,,持分移轉
RPQPMLKKRHJGFEE38DA,,67.99,集合住宅,鋼筋混凝土,113年5月1日,十五層,十二層 陽台,全筆移轉
RPUOMLTJRHJGFEE86DA,1,53.76,集合住宅,鋼筋混凝土,112年5月12日,十四層,七層 陽台 雨遮,全筆移轉
RPQPMLKKRHJGFEE38DA,,51.00,本共有部分之項目包括：防空避難室兼停車空間、公共服務空間、車道、停車空間、梯廳、樓電梯間、樓梯間、機械室、水塔等９項。,見其他登記事項,113年5月1日,十五層,,持分移轉
RPUOMLTJRHJGFEE86DA,1,27.54,本共有部分之項目有防空避難室兼停車空間、車道、管委會使用空間、停車空間、樓梯間、梯間、水箱、昇降機機械室等８項,鋼筋混凝土,112年5月12日,十四層,,持分移轉
RPSOMLKKRHJGFFE58DA,43,75.40,住商用,加強磚造,70年2月20日,二層,一層 二層 騎樓,全筆移轉
RPTOMLLLQHJGFGE88DA,42,77.74,住商用,鋼筋混凝土造,71年11月4日,五層,一層 二層 騎樓,全筆移轉
RPROMLSJQHJGFIE76DA,37,218.60,住家用,鋼筋混凝土造,76年10月20日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,持分移轉
RPPNMLOJRHJGFIE78DA,4,93.44,集合住宅,鋼筋混凝土,109年7月14日,十五層,十五層 陽台 雨遮,全筆移轉
RPPNMLOJRHJGFIE78DA,4,72.40,本共有部分之項目有防空避難室兼停車空間、公共服務空間、車道、管委會使用空間、樓梯間、梯廳、門廊、陽台等８項。,鋼筋混凝土,109年7月14日,十五層,,持分移轉
RPRNMLTJRHJGFKE07DA,14,193.85,住家用,鋼筋混凝土造,99年11月29日,三層,陽台 見其他登記事項,全筆移轉
RPSPMLRLQHJGFLE37DA,55,59.02,住宅,加強磚造，木石磚造（磚石造）,59年1月1日,一層,一層,全筆移轉
RPPNMLLKRHJGFBE97EA,42,82.68,,鋼筋混凝土造,71年2月27日,十二層,一層 二層 騎樓,全筆移轉
RPPNMLLKRHJGFBE97EA,42,9.77,,鋼筋混凝土造,71年2月27日,十二層,,持分移轉
RPPNMLMKRHJGFLE98DA,33,131.42,住家用,鋼筋混凝土造,80年4月26日,十二層,十一層 陽台,全筆移轉
RPPNMLMKRHJGFLE98DA,33,62.36,共有部份,鋼筋混凝土造,80年4月26日,十二層,,持分移轉
RPPNMLLKRHJGFCE08EA,53,133.68,住商用,加強磚造,60年5月10日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLLKRHJGFGE58EA,50,138.69,住家用,加強磚造,63年10月16日,三層,一層 二層 三層,全筆移轉
RPRRMLMKRHJGFAE48DA,9,212.28,集合住宅,鋼骨構造,104年9月15日,三十八層,十七層 陽台 雨遮,全筆移轉
RPROMLLKRHJGFBE18DA,53,146.11,,加強磚造,60年6月10日,三層,一層 二層 三層,全筆移轉
RPRRMLMKRHJGFAE48DA,9,149.05,本共有部分之項目有防空避難室兼停車空間、樓梯間、機械室、水箱、鄰里會議中心、停車空間、過樑、中繼水箱、機電設備、管委會使用空間、頂蓋型廣場式開放空間、頂蓋型沿街步道式開放空間、社區圖書館、戶外梯、防災中心、雨遮、入口雨遮、門廊、車道等１９項,鋼骨構造,104年9月15日,三十八層,,持分移轉
RPRNMLLJRHJGFBE97DA,43,15.55,,鋼筋混凝土造,70年12月4日,十二層,,持分移轉
RPRNMLLJRHJGFBE97DA,43,72.75,,鋼筋混凝土造,70年12月4日,十二層,三層 陽台,全筆移轉
RPXNMLLKRHJGFCE78DA,29,80.93,住家用,鋼筋混凝土造,84年10月20日,七層,一層 陽台,全筆移轉
RPXNMLLKRHJGFCE78DA,29,24.74,見使用執照,鋼筋混凝土造,84年10月20日,七層,,持分移轉
RPPPMLKKRHJGFCE08DA,9,97.68,集合住宅,鋼筋混凝土造,104年5月4日,十四層,六層 陽台 雨遮,全筆移轉
RPPPMLKKRHJGFCE08DA,9,84.53,本共有部分之項目有防空避難室兼停車空間、騎樓、管委會使用空間、梯廳、門廊、樓電梯間、機電設備空間、陽台、樓梯間、機械室及水箱等１１項。,鋼筋混凝土造,104年5月4日,十四層,,持分移轉
RPWNMLKKRHJGFCE58DA,29,26.05,住家用,鋼筋混凝土造,84年12月5日,二十一層,十三層 陽台 雨遮,全筆移轉
RPWNMLKKRHJGFCE58DA,29,11.62,見使用執照,鋼筋混凝土造,84年12月5日,二十一層,,持分移轉
RPTNMLQKQHJGFDE88DA,41,87.49,,鋼筋混凝土造,72年9月14日,五層,四層 陽台,全筆移轉
RPQNMLLKRHJGFDE18DA,31,87.50,住家用,鋼筋混凝土造,82年5月13日,十三層,八層 陽台,全筆移轉
RPXNMLLKRHJGFDE88DA,29,42.04,住家用,鋼筋混凝土造,84年4月26日,八層,五層 陽台,全筆移轉
RPQNMLLKRHJGFDE18DA,31,20.46,見使用執照,鋼筋混凝土造,82年5月13日,十三層,,持分移轉
RPXNMLLKRHJGFDE88DA,29,16.61,見使用執照,鋼筋混凝土造,84年4月26日,八層,,持分移轉
RPWNMLMKRHJGFDE88DA,27,147.64,住家用,鋼筋混凝土造,86年10月3日,九層,二層 三層 陽台,全筆移轉
RPWNMLMKRHJGFDE88DA,27,64.11,見使用執照,鋼筋混凝土造,86年10月3日,九層,,持分移轉
RPQOMLPJRHJGFEE68DA,43,64.92,集中住宅,鋼筋混凝土造,70年5月29日,五層,四層,全筆移轉
RPOPMLPJQHJGFFE58DA,1,54.35,集合住宅,鋼筋混凝土造,112年2月23日,五層,四層 陽台,全筆移轉
RPOPMLPJQHJGFFE58DA,1,20.12,本共有部分之項目有車道，停車空間，供行動不便者使用昇降機，梯廳，設備空間及安全梯間，走廊兼梯廳、樓梯及電梯間，水箱等共七項。,鋼筋混凝土造,112年2月23日,五層,,持分移轉
RPVOMLMKRHJGFEE98DA,25,82.06,住家用,見使用執照,88年6月16日,九層,五層 陽台 雨遮,全筆移轉
RPVOMLMKRHJGFEE98DA,25,36.07,見使用執照,見使用執照,88年6月16日,九層,,持分移轉
RPPNMLSLQHJGFEE88DA,29,35.27,住家用,鋼筋混凝土造,84年10月19日,二十一層,十一層 陽台 花台,全筆移轉
RPVQMLKKRHJGFEE98DA,28,88.22,住家用,鋼筋混凝土造,85年9月5日,十三層,五層 陽台 花台,全筆移轉
RPPNMLSLQHJGFEE88DA,29,13.99,見使用執照,鋼筋混凝土造,84年10月19日,二十一層,,持分移轉
