編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLTJRHJGFDA68DA,1,62.90,第二組住宅Ｈ２,鋼筋混凝土造,112年12月20日,十二層,十層 陽臺 雨遮,全筆移轉
RPSNMLTJRHJGFDA68DA,1,10.95,本共有部分之項目有安全梯、給水管道、緊急升降機、（消防）、（排氣）、（給水）、（一般電）、（緊急電）、（進氣）、（弱電）、陽台、雨遮、排煙室、（梯廳）、走廊（梯廳）、儲藏室、管委會空間、樓梯間、機電設備空間、電梯機房、臥式消防水塔、自來水箱、水箱機房、台電配電場所、消防泵浦機房、雨水回收機房、自來水蓄水池及自來水泵浦機房等２８項,鋼筋混凝土造,112年12月20日,十二層,,持分移轉
RPSNMLTJRHJGFDA68DA,1,13.13,本共有部分之項目有儲藏室、無障礙安全梯、、走廊（梯廳）、排煙室、一般升降機、（弱電）、行動不便用升降機、住宅大廳、水錶室、電梯機房、機電設備空間、電梯、機坑、停車空間、垃圾儲藏室、電信機房及住宅緊急發電機房等１７項,鋼筋混凝土造,112年12月20日,十二層,,持分移轉
RPSNMLTJRHJGFDA68DA,1,9.97,本共有部分之項目有走廊、（梯廳）、排煙室及雨遮等４項,鋼筋混凝土造,112年12月20日,十二層,,持分移轉
RPSNMLTJRHJGFDA68DA,1,39.97,本共有部分之項目有排風管道、住宅車道、停車排風機房、停車進風機房、進風管道、車道、防空避難室兼停車空間及停車空間等８項,鋼筋混凝土造,112年12月20日,十二層,,持分移轉
RPOOMLNKQHJGFEA87DA,47,14.21,共有部分,鋼筋混凝土造,66年9月1日,八層,,持分移轉
RPOOMLNKQHJGFEA87DA,47,156.23,住家用,鋼筋混凝土造,66年9月1日,八層,六層 陽臺,全筆移轉
RPRPMLKMQHJGFFA28DA,47,12.11,停車場、防空避難室,鋼筋混凝土造,66年5月19日,十四層,地下層,持分移轉
RPRPMLKMQHJGFFA28DA,47,6.49,停車場、防空避難室,鋼筋混凝土造,66年5月19日,十四層,地下層,持分移轉
RPROMLPKQHJGFAA97DA,52,78.77,住家用,鋼筋混凝土造,61年11月18日,四層,四層 陽臺,全筆移轉
RPRNMLLKRHJGFAA67EA,,80.48,集合住宅,鋼筋混凝土造,113年5月30日,十五層,八層 陽臺,全筆移轉
RPRNMLLKRHJGFAA67EA,,78.30,共有部分，本共有部分之項目有無障礙戶外安全梯、管道間、排煙室、昇降機（無機房）供行動不便者使用、緊急昇降機（無機房）、戶外安全梯、梯廳、管委會空間、室內停車空間、停車空間、樓梯間、梯廳兼排煙室、緊急發電機室、水錶牆、水箱、無障礙安全梯、垃圾儲藏室、電錶室、防空避難室兼停車空間、坡道、台電配電場所、停車通風、電信機房、消防機房及雨水機房等２５項。,鋼筋混凝土造,113年5月30日,十五層,,持分移轉
RPPNMLLKRHJGFEA87EA,29,147.00,住家用,鋼骨鋼筋混凝土造,85年2月7日,十九層,六層 陽臺 花台,全筆移轉
RPPNMLLKRHJGFEA87EA,29,46.82,共有部分,鋼骨鋼筋混凝土造,85年2月7日,十九層,,持分移轉
RPPNMLLKRHJGFEA87EA,29,30.42,共有部分,鋼骨鋼筋混凝土造,85年2月7日,十九層,,持分移轉
RPQNMLMJRHJGFAA47DA,24,79.22,住家用,鋼筋混凝土造,89年6月26日,十層,三層 陽臺,全筆移轉
RPQNMLMJRHJGFAA47DA,24,1.70,共有部分,鋼筋混凝土造,89年6月26日,十層,,持分移轉
RPQNMLMJRHJGFAA47DA,24,16.01,共有部分,鋼筋混凝土造,89年6月26日,十層,,持分移轉
RPTNMLTJRHJGFBA58DA,45,46.08,住家用,鋼筋混凝土造,68年4月3日,十二層,七層 陽臺,全筆移轉
RPUNMLNLQHJGFCA28DA,28,36.55,見使用執照,鋼筋混凝土造,85年6月28日,十六層,地下四層,持分移轉
RPUNMLNLQHJGFCA28DA,28,.14,共有部分,鋼筋混凝土造,85年6月28日,十六層,,持分移轉
RPSNMLTJRHJGFAA38DA,17,26.42,住家用,鋼筋混凝土造,96年10月23日,五層,四層 陽臺,全筆移轉
RPSNMLTJRHJGFAA38DA,17,11.01,共有部分,鋼筋混凝土造,96年10月23日,五層,,持分移轉
RPSNMLTJRHJGFAA38DA,17,15.54,共有部分,鋼筋混凝土造,96年10月23日,五層,,持分移轉
RPTNMLSLQHJGFCA68DA,44,99.49,住家用,鋼筋混凝土造,69年6月3日,五層,四層 陽臺,全筆移轉
RPVNMLMKRHJGFCA28DA,30,33.86,見使用執照,鋼筋混凝土造,83年3月9日,十三層,地下一層,持分移轉
RPRNMLLJRHJGFCA67DA,31,36.56,見使用執照,鋼筋混凝土造,82年12月23日,十三層,地下二層,持分移轉
RPRNMLLJRHJGFCA67DA,31,.08,共有部分,鋼筋混凝土造,82年12月23日,十三層,,持分移轉
RPVNMLMKRHJGFCA28DA,30,.26,共有部分,鋼筋混凝土造,83年3月9日,十三層,,持分移轉
RPPNMLKKQHJGFEA57DA,42,124.33,住商用,鋼筋混凝土造,71年10月30日,五層,一層 平台 防空避難室,全筆移轉
RPPNMLKKQHJGFEA57DA,42,22.16,共有部分,鋼筋混凝土造,71年10月30日,五層,,持分移轉
RPROMLSLQHJGFCA58DA,47,17.05,住商用,鋼筋混凝土造,66年11月2日,十二層,八層 陽臺,全筆移轉
RPROMLSLQHJGFCA58DA,47,4.04,共有部分,鋼筋混凝土造,66年11月2日,十二層,,持分移轉
RPSOMLMKRHJGFDA18DA,1,23.50,多戶住宅,鋼筋混凝土造,112年10月13日,七層,六層 陽臺,全筆移轉
RPSOMLMKRHJGFDA18DA,1,38.80,本共有部分之項目有梯廳、無障礙電梯、無障礙安全梯Ａ、機車停車空間、無障礙通路、倉儲停車系統兼無障礙上下車處、設備設置空間、維護操作空間、走廊、水箱、直通樓梯Ｃ、梯間、水箱Ａ、水箱Ｂ、防空避難室、安全梯Ｂ、機械室（電信用）、倉儲停車系統及廁所等１９項。,鋼筋混凝土造,112年10月13日,七層,,持分移轉
RPPPMLMKQHJGFEA97DA,42,85.43,住家用,鋼筋混凝土造,72年1月8日,五層,五層 陽臺,全筆移轉
RPPQMLMKQHJGFEA08DA,47,44.20,見使用執照,鋼筋混凝土造,66年12月20日,七層,陽臺 地下一層,持分移轉
RPROMLNJRHJGFEA18DA,41,86.59,住家用,鋼筋混凝土造,72年11月22日,五層,二層 陽臺,全筆移轉
RPROMLNJRHJGFEA18DA,41,1.84,共有部分,鋼筋混凝土造,72年11月22日,五層,,持分移轉
RPQNMLNJRHJGFEA97DA,26,56.89,住家用,鋼筋混凝土造,87年8月10日,九層,四層 陽臺,全筆移轉
RPQNMLNJRHJGFEA97DA,26,2.56,共有部分,鋼筋混凝土造,87年8月10日,九層,,持分移轉
RPQNMLNJRHJGFEA97DA,26,10.70,共有部分,鋼筋混凝土造,87年8月10日,九層,,持分移轉
RPUNMLOJRHJGFAA08DA,48,85.47,住家用,鋼筋混凝土造,65年8月7日,四層,三層 陽臺,全筆移轉
RPPNMLMKRHJGFFA08EA,42,61.24,住家用,鋼筋混凝土造,71年11月16日,七層,五層 陽臺,全筆移轉
RPPNMLSKRHJGFEA48DA,42,85.43,住家用,鋼筋混凝土造,72年1月8日,五層,五層 陽臺,全筆移轉
RPPNMLMKRHJGFFA08EA,42,18.97,共有部分,鋼筋混凝土造,71年11月16日,七層,,持分移轉
RPQOMLQJRHJGFAA97DA,41,117.91,住家用,鋼筋混凝土造,72年7月16日,十二層,六層 陽臺,全筆移轉
RPQOMLQJRHJGFAA97DA,41,4.27,共有部分,鋼筋混凝土造,72年7月16日,十二層,,持分移轉
RPOOMLKMQHJGFAA37DA,48,12.82,商業用,鋼筋混凝土造,65年6月19日,十二層,地下一層,持分移轉
RPOOMLKMQHJGFAA37DA,48,136.52,住家用,鋼筋混凝土造,65年6月19日,十二層,十二層 陽臺,全筆移轉
RPOOMLKMQHJGFAA37DA,48,7.54,商業用,鋼筋混凝土造,65年6月19日,十二層,地下一層,持分移轉
RPOOMLKMQHJGFAA37DA,48,.81,商業用,鋼筋混凝土造,65年6月19日,十二層,地下一層,持分移轉
RPOOMLKMQHJGFAA37DA,48,2.65,商業用,鋼筋混凝土造,65年6月19日,十二層,地下一層,持分移轉
RPOOMLKMQHJGFAA37DA,48,3.34,共有部分,鋼筋混凝土造,65年6月19日,十二層,,持分移轉
RPOOMLKMQHJGFAA37DA,48,.22,共有部分,鋼筋混凝土造,65年6月19日,十二層,,持分移轉
RPOOMLKMQHJGFAA37DA,48,.70,共有部分,鋼筋混凝土造,65年6月19日,十二層,,持分移轉
RPOOMLKMQHJGFAA37DA,48,2.00,共有部分,鋼筋混凝土造,65年6月19日,十二層,,持分移轉
RPOOMLKMQHJGFAA37DA,48,6.94,共有部分,鋼筋混凝土造,65年6月19日,十二層,,持分移轉
RPOOMLKMQHJGFAA37DA,48,.45,共有部分,鋼筋混凝土造,65年6月19日,十二層,,持分移轉
RPOOMLKMQHJGFAA37DA,48,1.50,共有部分,鋼筋混凝土造,65年6月19日,十二層,,持分移轉
RPOOMLKMQHJGFAA37DA,48,4.24,共有部分,鋼筋混凝土造,65年6月19日,十二層,,持分移轉
RPOOMLKMQHJGFAA37DA,48,17.68,共有部分,鋼筋混凝土造,65年6月19日,十二層,,持分移轉
RPRQMLOJRHJGFBA18DA,29,97.31,住家用,鋼筋混凝土造,84年12月14日,八層,一層 平台,全筆移轉
RPRQMLOJRHJGFBA18DA,29,10.96,共有部分,鋼筋混凝土造,84年12月14日,八層,,持分移轉
RPTOMLLKRHJGFBA97DA,54,15.03,住家用,鋼筋混凝土造,59年11月30日,五層,四層 陽臺,持分移轉
RPWOMLTJQHJGFCA98DA,44,93.26,住家用,鋼筋混凝土造,69年11月19日,五層,三層 陽臺,全筆移轉
RPTNMLQKRHJGFCA48DA,18,93.47,住家用,鋼筋混凝土造,95年4月13日,五層,四層 陽臺 雨遮,全筆移轉
RPTNMLQKRHJGFCA48DA,18,41.34,共有部分,鋼筋混凝土造,95年4月13日,五層,,持分移轉
RPTNMLQKRHJGFCA48DA,18,15.91,共有部分,鋼筋混凝土造,95年4月13日,五層,,持分移轉
RPTNMLQKRHJGFCA48DA,18,7.38,共有部分,鋼筋混凝土造,95年4月13日,五層,,持分移轉
RPWNMLNKRHJGFCA48DA,7,71.90,住家用,鋼筋混凝土造,106年3月15日,七層,六層 陽臺 雨遮,全筆移轉
RPWNMLNKRHJGFCA48DA,7,41.41,本共有部分之項目有管委會空間、有機房無障礙電梯、機車停車場、梯廳、汽‧機車停車場、雨遮、安全梯、水錶室、樓梯間、屋頂水箱、電梯機房、機房、蓄水池、消防泵浦室、發電機室、電信室、垃圾儲藏空間、防空避難室及台電配電室等１９項。,鋼筋混凝土造,106年3月15日,七層,,持分移轉
RPWNMLNKRHJGFCA48DA,7,6.20,本共有部分之項目有機械停車空間１項,鋼筋混凝土造,106年3月15日,七層,,持分移轉
RPVOMLMKRHJGFCA38DA,53,105.41,住家用,鋼筋混凝土造,60年2月20日,四層,三層 陽臺 露台,全筆移轉
RPVOMLMKRHJGFCA38DA,53,18.38,共有部分,鋼筋混凝土造,60年3月23日,四層,,持分移轉
RPQNMLTLQHJGFDA58DA,39,88.63,住家用,鋼筋混凝土造,74年8月27日,五層,五層 陽臺,全筆移轉
RPQNMLTLQHJGFDA58DA,39,2.96,共有部分,鋼筋混凝土造,74年8月27日,五層,,持分移轉
RPQNMLTLQHJGFDA58DA,39,4.69,防空避難室兼停車場,鋼筋混凝土造,74年8月27日,五層,地下層,持分移轉
RPSNMLKMQHJGFDA97DA,39,105.83,住家用,鋼筋混凝土造,74年8月10日,十五層,十一層 陽臺,全筆移轉
RPSNMLKMQHJGFDA97DA,39,48.80,共有部分,鋼筋混凝土造,74年8月10日,十五層,,持分移轉
RPPNMLNKRHJGFBA77EA,45,60.92,住家用,鋼筋混凝土造,68年12月28日,五層,四層 陽臺,全筆移轉
RPRNMLNKRHJGFDA08DA,41,64.27,住家用,鋼筋混凝土造,72年10月7日,五層,二層 陽臺,持分移轉
RPRNMLNKRHJGFDA08DA,41,21.42,住家用,鋼筋混凝土造,72年10月7日,五層,二層 陽臺,持分移轉
RPRNMLNKRHJGFDA08DA,41,6.78,共有部分,鋼筋混凝土造,72年10月7日,五層,,持分移轉
RPRNMLNKRHJGFDA08DA,41,2.26,共有部分,鋼筋混凝土造,72年10月7日,五層,,持分移轉
RPPNMLQKRHJGFEA38EA,49,72.11,住家用,鋼筋混凝土造,64年10月6日,四層,四層 陽臺,持分移轉
RPSNMLQKRHJGFBA38EA,36,.44,共有部分,鋼筋混凝土造,77年7月5日,五層,,持分移轉
RPSNMLQKRHJGFBA38EA,36,8.75,一般零售業,鋼筋混凝土造,77年7月5日,五層,一層,持分移轉
RPSNMLQKRHJGFBA38EA,36,9.85,防空避難室,鋼筋混凝土造,77年7月5日,五層,防空避難室,持分移轉
RPWNMLPJRHJGFAA38DA,15,22.26,住家用,鋼筋混凝土造,98年10月28日,十五層,十一層 雨遮,全筆移轉
RPWNMLPJRHJGFAA38DA,15,7.07,共有部分，本共有部分之項目有樓梯間、騎樓、陽台、機車昇降機、梯廳、花台、防空避難室兼停車空間、管理員室、電梯間、機械室、發電機室、台電管道間、消防泵浦室、蓄水池、ＣＯ２機房、電梯機房、水箱等１７項。,鋼筋混凝土造,98年10月28日,十五層,,持分移轉
RPWNMLPJRHJGFAA38DA,15,7.77,共有部分，本共有部分之項目有梯廳、雨遮等２項。,鋼筋混凝土造,98年10月28日,十五層,,持分移轉
RPUOMLLLQHJGFBA08DA,26,98.48,住家用,鋼筋混凝土造,87年8月24日,十三層,二層 陽臺 花台,全筆移轉
RPUOMLLLQHJGFBA08DA,26,20.70,共有部分,鋼筋混凝土造,87年8月24日,十六層,,持分移轉
RPUOMLLLQHJGFBA08DA,26,52.53,共有部分,鋼筋混凝土造,87年8月24日,十六層,,持分移轉
RPTOMLMKRHJGFBA08DA,39,95.40,住家用,鋼筋混凝土造,74年10月9日,五層,五層 陽臺,全筆移轉
RPTOMLMKRHJGFBA08DA,39,4.39,共有部分,鋼筋混凝土造,74年10月9日,五層,,持分移轉
RPXNMLTJRHJGFCA09DA,44,84.89,商業用,鋼筋混凝土造,69年10月28日,五層,三層 陽臺,全筆移轉
RPSOMLMKRHJGFCA08DA,57,58.65,住家用,加強磚造,56年4月14日,四層,四層,全筆移轉
RPROMLMKRHJGFCA97DA,48,10.28,共有部分,鋼筋混凝土造,65年9月9日,十一層,,持分移轉
RPROMLMKRHJGFCA97DA,48,34.38,住家用,鋼筋混凝土造,65年9月9日,十一層,六層 陽臺,全筆移轉
RPUNMLNKRHJGFCA28DA,17,32.76,住家用,鋼筋混凝土造,96年12月28日,七層,三層 陽臺 雨遮,全筆移轉
RPUNMLNKRHJGFCA28DA,17,10.54,共有部分,鋼筋混凝土造,96年12月28日,七層,,持分移轉
RPUNMLNKRHJGFCA28DA,17,7.20,共有部分,鋼筋混凝土造,96年12月28日,七層,,持分移轉
RPPOMLNKRHJGFCA87DA,1,41.43,集合住宅（Ｈ２）,鋼筋混凝土造,112年12月20日,十三層,十層 陽臺,全筆移轉
RPPOMLNKRHJGFCA87DA,1,45.85,本共有部分之項目有騎樓、無障礙廁所、管委會使用空間、梯廳、室內通道、安全梯Ａ、機電設備室、排煙管道、進風管道、排煙室、緊急升降機、無障礙升降機、緊急昇降機、無障礙昇降機、安全梯Ｂ兼無障礙樓梯、管道室、汽機車車道、管道室（電表空間）、管道室（水表空間）、樓梯間、機房、機械房、自來水箱（一）、自來水箱（二）、消防專用水箱、全自動停車設備、台電配電場所、防空避難室兼停車空間、資源回收室、汽車兼機車車道、機坑、車道、汽車昇降機、停車空間（倉儲式停車設備）、電信室、客貨梯、客貨梯機房、機車停車空間、組合式自來水箱、機電設備空間、發電機室、發電機排氣管道、發電機進氣管道、機電設備空間（汙水泵浦室）及機電設備空間（消防泵浦室）等４５項,鋼筋混凝土造,112年12月20日,十三層,,持分移轉
RPVOMLQKRHJGFCA78DA,44,45.97,住家用,鋼筋混凝土造,70年1月22日,十四層,六層,全筆移轉
RPVOMLQKRHJGFCA78DA,44,19.33,共有部分,鋼筋混凝土造,70年1月22日,十四層,,持分移轉
RPPNMLPKRHJGFCA97DA,39,54.58,商業用,鋼筋混凝土造,75年1月22日,三層,一層,全筆移轉
RPPNMLPKRHJGFCA97DA,39,1.05,見使用執照,鋼筋混凝土造,75年1月22日,三層,三層 露台 花台,持分移轉
RPPNMLPKRHJGFCA97DA,39,.54,共有部分,鋼筋混凝土造,75年1月22日,三層,,持分移轉
RPPNMLPKRHJGFCA97DA,39,.52,商業用,鋼筋混凝土造,75年1月22日,三層,二層 花台,持分移轉
RPPNMLPKRHJGFCA97DA,39,50.14,共有部分,鋼筋混凝土造,75年1月22日,三層,,持分移轉
RPTPMLQKRHJGFCA68DA,10,34.77,住家用,鋼筋混凝土造,104年2月12日,六層,三層 陽臺 雨遮,全筆移轉
RPPNMLPKRHJGFCA97DA,39,.48,共有部分,鋼筋混凝土造,75年1月22日,三層,,持分移轉
RPTPMLQKRHJGFCA68DA,10,32.73,本共有部分之項目有梯廳、公寓大廈管理使用空間、機電設備空間、機車升降載臺、陽台、安全梯、樓電梯間、雨遮、水箱室、機械室、防空避難設備兼停車空間、台電配電室、盥洗室、電信室共１４項,鋼筋混凝土造,104年2月12日,六層,,持分移轉
RPUNMLKLQHJGFDA08DA,40,13.04,共有部分,鋼筋混凝土造,73年9月15日,十五層,,持分移轉
RPUNMLKLQHJGFDA08DA,40,41.02,住家用,鋼筋混凝土造,73年9月15日,十五層,十二層,全筆移轉
RPUNMLKLQHJGFDA08DA,40,2.24,共有部分,鋼筋混凝土造,73年9月15日,十五層,,持分移轉
RPOPMLKKRHJGFDA67DA,1,62.42,第二組住宅Ｈ２,鋼筋混凝土造,112年12月20日,十二層,九層 陽臺 雨遮,全筆移轉
RPOPMLKKRHJGFDA67DA,1,10.96,本共有部分之項目有安全梯、給水管道、緊急升降機、（消防）、（排氣）、（給水）、（一般電）、（緊急電）、（進氣）、（弱電）、陽台、雨遮、排煙室、（梯廳）、走廊（梯廳）、儲藏室、管委會空間、樓梯間、機電設備空間、電梯機房、臥式消防水塔、自來水箱、水箱機房、台電配電場所、消防泵浦機房、雨水回收機房、自來水蓄水池及自來水泵浦機房等２８項,鋼筋混凝土造,112年12月20日,十二層,,持分移轉
RPOPMLKKRHJGFDA67DA,1,13.14,本共有部分之項目有儲藏室、無障礙安全梯、、走廊（梯廳）、排煙室、一般升降機、（弱電）、行動不便用升降機、住宅大廳、水錶室、電梯機房、機電設備空間、電梯、機坑、停車空間、垃圾儲藏室、電信機房及住宅緊急發電機房等１７項,鋼筋混凝土造,112年12月20日,十二層,,持分移轉
RPOPMLKKRHJGFDA67DA,1,9.80,本共有部分之項目有走廊、（梯廳）、排煙室及雨遮等４項,鋼筋混凝土造,112年12月20日,十二層,,持分移轉
RPOPMLKKRHJGFDA67DA,1,39.97,本共有部分之項目有排風管道、住宅車道、停車排風機房、停車進風機房、進風管道、車道、防空避難室兼停車空間及停車空間等８項,鋼筋混凝土造,112年12月20日,十二層,,持分移轉
RPUNMLSLQHJGFEA98DA,22,17.39,停車空間,鋼筋混凝土造,91年11月5日,八層,地下三層,持分移轉
RPUNMLSLQHJGFEA98DA,22,.03,共有部分,鋼筋混凝土造,91年11月5日,八層,,持分移轉
RPPNMLQKRHJGFAA97EA,55,72.94,住家用,加強磚造,58年3月22日,四層,四層,全筆移轉
RPRNMLQKRHJGFCA38EA,2,78.01,集合住宅,鋼骨造,111年3月3日,十八層,十七層 陽臺,全筆移轉
RPRNMLQKRHJGFCA38EA,2,82.57,本共有部分之項目有梯廳、緊急昇降機、客貨用昇降機兼機車用昇降機、昇降機、特別安全梯（Ａ）、特別安全梯（Ｂ）兼行動不便者使用、無障礙昇降機、排煙室、樓梯間、室內安全梯（Ｂ）兼行動不便使用、室內安全梯（Ａ）、電梯間、門廊、管委會空間、騎樓、機電設備空間、機電設備空間兼水表室、消防幫浦室、消防專用水箱、電梯機房、車道、排風管道、進風管道、緊急發電機室、電梯廳、進風機房、防空避難室兼停車空間、機電設備空間兼防災中心、台電配電場所、消防機房、電錶設備場所、電信配電室、水箱Ａ、水箱Ｂ、水箱Ｃ、水箱Ｄ、消防機械室、陽台等３８項。,鋼骨造,111年3月3日,十八層,,持分移轉
