編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLTJRHJGFCB68DA,9,.64,辦公室,鋼筋混凝土造,104年12月24日,十四層,一層,持分移轉
RPSNMLTJRHJGFCB68DA,9,103.92,集合住宅,鋼筋混凝土造,104年12月24日,十四層,七層 陽台,全筆移轉
RPSNMLTJRHJGFCB68DA,9,.00,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、水箱、消防機械室、發電機械室、污水機房、機房、梯廳、排煙室、一般昇降機、緊急昇降機、停車空間、機械室、機車區、泳池機房、電信室、台電配電室、管委會使用空間、公共服務空間、電錶室、開放空間（頂蓋型）、垃圾處理室、車道、更衣室、戶外安全梯等２４項。,鋼筋混凝土造,104年12月24日,十四層,,持分移轉
RPSNMLTJRHJGFCB68DA,9,87.63,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、水箱、消防機械室、發電機械室、污水機房、機房、梯廳、排煙室、一般昇降機、緊急昇降機、停車空間、機械室、機車區、泳池機房、電信室、台電配電室、管委會使用空間、公共服務空間、電錶室、開放空間（頂蓋型）、垃圾處理室、車道、更衣室、戶外安全梯等２４項。,鋼筋混凝土造,104年12月24日,十四層,,持分移轉
RPSNMLTJRHJGFCB68DA,9,.00,本共有部分係依使用執照之建築概要表記載項目有：戶外安全梯、梯廳、排煙室、一般昇降機、緊急昇降機、廊道、機電空間、梯間、水錶箱室、機械室、水箱等１１項。,鋼筋混凝土造,104年12月24日,十四層,,持分移轉
RPSNMLTJRHJGFCB68DA,9,19.55,本共有部分係依使用執照之建築概要表記載項目有：戶外安全梯、梯廳、排煙室、一般昇降機、緊急昇降機、廊道、機電空間、梯間、水錶箱室、機械室、水箱等１１項。,鋼筋混凝土造,104年12月24日,十四層,,持分移轉
RPOOMLQJRHJGFDB18DA,2,298.41,停車空間、住宅、樓梯間,鋼筋混凝土造,111年6月14日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRNMLTLQHJGFEB88DA,1,87.09,集合住宅,鋼筋混凝土造,112年10月2日,十層,五層 陽台,全筆移轉
RPRNMLTLQHJGFEB88DA,1,95.48,共有部分：防空避難室兼停車空間、樓梯間、排煙室、昇降機間、機房、水箱、車道、機電空間（消防機房）、停車空間、台電配電室、管委會使用空間、大廳、梯廳、無障礙廁所、共同梯廳、昇降機道、垃圾集中室、水錶箱室、電梯機房等１９項。,鋼筋混凝土造,112年10月2日,十層,,持分移轉
RPOOMLSLQHJGFFB68DA,,37.47,集合住宅,鋼筋混凝土造,113年5月6日,十一層,六層 陽台,全筆移轉
RPOOMLSLQHJGFFB68DA,,37.01,台電專用管道間、消防機房、電信室、清水池、昇降機道、梯廳、安全梯間、汽車昇降機道、防空避難室兼停車空間、資源回收空間、發電機房、台電配電場所、管理委員會使用空間、停車空間、樓梯間、水塔間等１６項。,鋼筋混凝土造,113年5月6日,十一層,,持分移轉
RPWPMLOJRHJGFFB09DA,45,135.15,農舍、梯間,加強磚造,68年3月5日,二層,一層 二層 屋頂突出物,全筆移轉
RPQOMLMLQHJGFIB58DA,,67.48,集合住宅,鋼筋混凝土造,113年5月17日,十二層,十一層 陽台,全筆移轉
RPQOMLMLQHJGFIB58DA,,89.10,本共有部分之項目有防空避難室兼停車空間、升降機間、安全梯、無障礙樓梯、梯廳、水箱、發電兼消防機房、汙雨水機房兼景觀機房、停車空間、台電配電室、電信室、受電箱區、電錶區、管委會空間、戶外安全梯、一般升降機、梯間、水表室、電梯機房等１９項。,鋼筋混凝土造,113年5月17日,十二層,,持分移轉
RPOOMLMLQHJGFIB38DA,,73.94,集合住宅,鋼筋混凝土造,113年5月17日,十二層,十層 陽台,全筆移轉
RPOOMLMLQHJGFIB38DA,,92.64,本共有部分之項目有防空避難室兼停車空間、升降機間、安全梯、無障礙樓梯、梯廳、水箱、發電兼消防機房、汙雨水機房兼景觀機房、停車空間、台電配電室、電信室、受電箱區、電錶區、管委會空間、戶外安全梯、一般升降機、梯間、水表室、電梯機房等１９項。,鋼筋混凝土造,113年5月17日,十二層,,持分移轉
RPSNMLQJRHJGFIB98DA,31,94.81,集合住宅,鋼筋混凝土造,82年10月8日,四層,四層 陽台,全筆移轉
RPSNMLQJRHJGFIB98DA,31,6.53,共用部份,鋼筋混凝土造,82年10月8日,四層,,持分移轉
RPROMLQJRHJGFIB98DA,39,94.01,住家用,鋼筋混凝土造,74年11月25日,五層,五層 陽台 電梯樓梯間,全筆移轉
RPRNMLQJRHJGFGB68DA,6,81.39,集合住宅,鋼筋混凝土造,107年3月7日,十層,十層 陽台,全筆移轉
RPOPMLRLQHJGFIB98DA,43,89.60,住家用,加強磚造,70年12月24日,二層,一層 二層 陽台 平台,全筆移轉
RPRNMLQJRHJGFGB68DA,6,27.91,發電機房‧消防機房‧台電配電場所‧電信室‧停車空間‧機電設備空間‧樓梯間‧電梯間‧梯廳‧人行道‧管理委員會使用空間等１１項,鋼筋混凝土造,107年3月7日,十層,,持分移轉
RPOOMLNJRHJGFIB38DA,40,206.86,住宅、梯間、水塔,加強磚造,73年6月20日,二層,一層 二層 陽台 平台 屋頂突出物,全筆移轉
RPVNMLLJQHJGFAB87DA,41,74.53,住家用,鋼筋混凝土造,72年6月23日,五層,一層,全筆移轉
RPPOMLSLQHJGFAB28DA,33,40.32,住家用,鋼筋混凝土造,81年1月17日,九層,四層,全筆移轉
RPPOMLSLQHJGFAB28DA,33,10.62,共用部份,鋼筋混凝土造,81年1月17日,九層,,持分移轉
RPQNMLTJRHJGFAB28DA,36,85.06,住家用,鋼筋混凝土造,77年7月22日,七層,四層 陽台,全筆移轉
RPQNMLTJRHJGFAB28DA,36,42.56,共用部份,鋼筋混凝土造,77年7月22日,七層,,持分移轉
RPRUMLTLQHJGFAB56DA,31,103.04,住家用,鋼筋混凝土造,82年11月25日,十二層,十二層 陽台,全筆移轉
RPRUMLTLQHJGFAB56DA,31,6.74,共用部份,鋼筋混凝土造,82年11月25日,十二層,,持分移轉
RPRUMLTLQHJGFAB56DA,31,15.15,防空避難室．門廳．人行道．水箱．停車空間．機械室．梯間．受電室,鋼筋混凝土造,82年11月25日,十二層,,持分移轉
RPPPMLQKQHJGFAB08DA,35,27.99,住家用,鋼筋混凝土造,78年8月5日,十二層,八層 花台,全筆移轉
RPPPMLQKQHJGFAB08DA,35,8.38,共用部份,鋼筋混凝土造,78年8月5日,十二層,,持分移轉
RPSOMLSJQHJGFBB48DA,31,.24,商業用,鋼筋混凝土造,82年10月21日,十八層,地下三層,持分移轉
RPSOMLSJQHJGFBB48DA,31,138.63,商業用,鋼筋混凝土造,82年10月21日,十八層,十五層,全筆移轉
RPSOMLSJQHJGFBB48DA,31,16.27,共用部份,鋼筋混凝土造,82年10月21日,十八層,,持分移轉
RPSOMLSJQHJGFBB48DA,31,55.04,共用部份,鋼筋混凝土造,82年10月21日,十八層,,持分移轉
RPTOMLMKQHJGFBB08DA,30,78.98,住家用,鋼筋混凝土造,83年12月14日,十七層,十四層 陽台 花台,全筆移轉
RPTOMLMKQHJGFBB08DA,30,29.11,共用部份,鋼筋混凝土造,83年12月14日,十七層,,持分移轉
RPXOMLMJRHJGFBB48DA,30,112.15,住家用,鋼筋混凝土造,83年5月14日,七層,二層 陽台 花台,全筆移轉
RPXOMLMJRHJGFBB48DA,30,26.62,共用部份,鋼筋混凝土造,83年5月14日,七層,,持分移轉
RPQQMLOJRHJGFBB18DA,30,6.80,共用部份,鋼筋混凝土造,83年8月18日,十一層,,持分移轉
RPRPMLTJRHJGFBB68DA,44,5.74,共用部份,鋼筋混凝土造,69年3月21日,五層,,持分移轉
RPRPMLTJRHJGFBB68DA,44,117.70,住家用,鋼筋混凝土造,69年3月21日,五層,五層,全筆移轉
RPXPMLTJRHJGFBB66DA,5,257.10,店鋪、住宅、停車空間、人行道,鋼筋混凝土造,108年10月25日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPOQMLTJRHJGFBB48DA,31,23.36,共用部份,鋼筋混凝土造,82年11月26日,十一層,,持分移轉
RPOQMLTJRHJGFBB48DA,31,100.49,住家用,鋼筋混凝土造,82年11月26日,十一層,五層 陽台 露台,全筆移轉
RPWNMLTJRHJGFBB98DA,35,109.08,住商用,鋼筋混凝土造,78年10月19日,十六層,一層 平台,全筆移轉
RPWNMLTJRHJGFBB98DA,35,1.45,避難室、停車空間,鋼筋混凝土造,78年10月19日,十六層,地下二層,持分移轉
RPRQMLTJRHJGFBB78DA,5,297.26,店鋪、住宅、停車空間,鋼筋混凝土造,108年10月25日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLTJRHJGFBB98DA,35,7.48,共用部份,鋼筋混凝土造,78年10月19日,十六層,,持分移轉
RPQQMLTJRHJGFBB68DA,5,241.00,店鋪、住宅、停車空間,鋼筋混凝土造,108年10月25日,三層,一層 二層 三層 陽台,全筆移轉
RPOQMLSJQHJGFCB38DA,31,100.15,住家用,鋼筋混凝土造,82年5月8日,七層,七層 陽台 露台 花台,全筆移轉
RPOQMLSJQHJGFCB38DA,31,10.37,共用部份,鋼筋混凝土造,82年5月8日,七層,,持分移轉
RPVOMLPKQHJGFCB68DA,9,249.85,集合住宅,鋼骨鋼筋混凝土造,104年11月30日,三十一層,五層 陽台 雨遮,全筆移轉
RPVOMLPKQHJGFCB68DA,9,209.32,本共有部分係依使用執照之建築概要表記載項目有：梯廳、梯間、排煙室、停車空間、機房、進風機房、污水兼排氣機房、消防機房、排氣機房、排氣機房兼水箱室、防空避難室兼停車空間、電錶室、垃圾處理室、電信室、台電配電室、發電機室、車道、開放空間、公共服務空間、門廳、防災中心、管委會使用空間、機械室、社區游泳池、儲藏室、社區公共空間、走廊、消防中繼機房、水箱室、進排風機房等三十項。,鋼骨鋼筋混凝土造,104年11月30日,三十一層,,持分移轉
RPRQMLSLQHJGFCB88DA,30,27.41,住家用,鋼筋混凝土造,83年9月8日,十三層,七層 陽台,全筆移轉
RPRQMLSLQHJGFCB88DA,30,14.85,共用部份,鋼筋混凝土造,83年9月8日,十三層,,持分移轉
RPWPMLNJRHJGFCB68DA,3,55.14,集合住宅,鋼筋混凝土造,110年11月8日,十四層,十層 陽台,全筆移轉
RPWPMLNJRHJGFCB68DA,3,62.62,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、消防機房、自來水箱、安全梯、梯廳、排煙室、緊急昇降機、一般昇降機、揚水泵機房、停車空間、機械室、台電配電室、電信室、發電機室、管委會使用空間、垃圾集中處、車道、門廳、戶外安全梯、走廊、機房、梯間、水表室、消防水箱等二十四項。,鋼筋混凝土造,110年11月8日,十四層,,持分移轉
RPTNMLSJRHJGFCB68DA,,84.43,集合住宅,鋼筋混凝土造,113年3月4日,二十四層,十六層 陽台,全筆移轉
RPTNMLSJRHJGFCB68DA,,74.06,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、排煙室、昇降機道、安全梯、污水及雨水機械室、水箱、消防機械室、停車空間、昇降機間、消防中繼機械室、台電配電室、電信室、發電機械室、機械室、梯廳、車道、防災中心、特別安全梯、管委會使用空間、公共服務空間、垃圾資源回收室、走廊、梯間、水錶室等二十四項。,鋼筋混凝土造,113年3月4日,二十四層,,持分移轉
RPVPMLNJRHJGFCB58DA,3,54.98,集合住宅,鋼筋混凝土造,110年11月8日,十四層,六層 陽台,全筆移轉
RPVPMLNJRHJGFCB58DA,3,62.40,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、消防機房、自來水箱、安全梯、梯廳、排煙室、緊急昇降機、一般昇降機、揚水泵機房、停車空間、機械室、台電配電室、電信室、發電機室、管委會使用空間、垃圾集中處、車道、門廳、戶外安全梯、走廊、機房、梯間、水表室、消防水箱等二十四項。,鋼筋混凝土造,110年11月8日,十四層,,持分移轉
RPSQMLKKRHJGFCB18DA,28,21.31,商業用,鋼筋混凝土造,85年5月9日,十四層,十一層 陽台,全筆移轉
RPSQMLKKRHJGFCB18DA,28,12.29,共用部份,鋼筋混凝土造,85年5月9日,十四層,,持分移轉
RPUNMLLKRHJGFDB28DA,46,201.28,住商用,鋼筋混凝土造,67年3月13日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPRNMLPJRHJGFEB38DA,53,97.33,住家用,鋼筋混凝土加強磚造,60年9月25日,二層,一層 二層 見其他登記事項,全筆移轉
RPOPMLQJRHJGFFB48DA,43,98.16,住商用,加強磚造,70年11月12日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPOPMLTJRHJGFFB78DA,1,166.43,住宅、停車空間、樓梯間,鋼筋混凝土造,113年1月19日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLQJRHJGFFB78DA,,64.63,集合住宅,鋼筋混凝土造,113年4月11日,十四層,十層 陽台,全筆移轉
RPTNMLQJRHJGFFB78DA,,54.68,防空避難室兼停車空間、排煙室、水箱、消防機械室、污水機房、緊急昇降機行動不便者、一般昇降機、安全梯、停車空間、消防中繼水箱、消防中繼機房、車道、台電配電室、電信室、發電機室、泳池機房、機車停車空間、特別安全梯、管委會使用空間、走廊、垃圾暫存室、防災中心、梯廳、水錶室、戶外安全梯、梯間、昇降機道、機械室等２８項。,鋼筋混凝土造,113年4月11日,二十四層,,持分移轉
RPTNMLKKRHJGFFB28DA,1,91.66,集合住宅,鋼筋混凝土造,112年11月20日,二十四層,十八層 陽台,全筆移轉
RPTNMLKKRHJGFFB28DA,1,76.38,防空避難室兼停車空間、排煙室、水箱、車道、消防機械室、雨污水機房、緊急昇降機行動不便者、一般昇降機、安全梯、停車空間、消防中繼水箱、消防中繼機械室、台電配電室、電信室、發電機室、水景機房、泳池機房、機車停車空間、特別安全梯、管委會使用空間、走廊、垃圾暫存室、防災中心、梯廳、水錶室、消防中繼機房、機械室等２７項。,鋼筋混凝土造,112年11月20日,二十四層,,持分移轉
RPQNMLMKRHJGFFB18DA,12,66.03,住家用,鋼筋混凝土造,101年3月12日,九層,四層 陽台 雨遮,全筆移轉
RPQNMLMKRHJGFFB18DA,12,35.74,防空避難室兼停車空間、車道、安全梯電梯間〔昇降機間〕、机械室、蓄水池、管理員室、台電配電室、梯廳、電信室、門廊、外廊、管委會使用、空間〔社區活動中心〕,鋼筋混凝土造,101年3月12日,九層,,持分移轉
RPQNMLMKRHJGFFB18DA,12,14.40,安全梯〔昇降機間〕、機械室、樓梯間、水箱,鋼筋混凝土造,101年3月12日,九層,,持分移轉
RPSSMLTJRHJGFIB17DA,56,191.70,住商用,鐵筋磚造平頂,57年2月5日,二層,一層 二層 騎樓,全筆移轉
RPPNMLMJQHJGFJB28DA,29,64.25,集合住宅,鋼筋混凝土造,84年8月23日,五層,二層 陽台,全筆移轉
RPPNMLMJQHJGFJB28DA,29,46.00,停車空間,鋼筋混凝土造,84年8月23日,五層,,持分移轉
RPPNMLOJRHJGFKB68DA,49,18.90,住家用,加強磚造、水泥平頂、水泥地床,64年6月15日,二層,二層,全筆移轉
RPUNMLMJRHJGFKB98DA,43,47.93,住家用,鋼筋混凝土造,70年5月20日,四層,二層 陽台,全筆移轉
RPPNMLKKRHJGFBB57EA,31,.24,商業用,鋼筋混凝土造,82年10月21日,十八層,地下三層,持分移轉
RPPNMLKKRHJGFBB57EA,31,115.11,商業用,鋼筋混凝土造,82年10月21日,十八層,十五層 陽台,全筆移轉
RPPNMLKKRHJGFBB57EA,31,16.27,共用部份,鋼筋混凝土造,82年10月21日,十八層,,持分移轉
RPPNMLKKRHJGFBB57EA,31,44.56,共用部份,鋼筋混凝土造,82年10月21日,十八層,,持分移轉
RPOPMLTKQHJGFAB28DA,1,66.00,集合住宅,鋼筋混凝土造,112年8月10日,十五層,四層 陽台,全筆移轉
RPOPMLTKQHJGFAB28DA,1,64.32,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、雨水機房、污水機房、消防機房、水箱、車道、停車空間、機房、緊急發電機室、台電配電場所、電信室、機車區、電表、梯廳、公共服務空間、資源回收室、門廳、無障礙廁所、梯間、水錶箱室、電梯機房等共計２５項。,鋼筋混凝土造,112年8月10日,十五層,,持分移轉
RPQPMLKLQHJGFAB67DA,1,225.00,人行道、店鋪、停車空間、住宅,鋼筋混凝土造,112年11月22日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPQNMLPJRHJGFAB87DA,30,92.71,住家用,鋼筋混凝土造,83年4月14日,八層,七層 陽台 花台,全筆移轉
RPQNMLPJRHJGFAB87DA,30,37.07,防空避難室兼停車空間．水箱．梯間．機械室．人行道,鋼筋混凝土造,83年4月14日,八層,,持分移轉
RPSOMLQKQHJGFBB38DA,38,86.66,住家用,鋼筋混凝土造,75年5月15日,五層,五層 陽台,全筆移轉
RPSOMLQKQHJGFBB38DA,38,8.92,共用部份,鋼筋混凝土造,75年5月15日,五層,,持分移轉
RPVNMLPJRHJGFAB38DA,17,81.96,集合住宅,鋼筋混凝土造,96年10月30日,十二層,五層 陽台 雨遮,全筆移轉
RPVNMLPJRHJGFAB38DA,17,19.92,共用,鋼筋混凝土造,96年10月30日,十二層,,持分移轉
RPVNMLPJRHJGFAB38DA,17,12.40,共用,鋼筋混凝土造,96年10月30日,十二層,,持分移轉
RPTNMLTJRHJGFAB58DA,43,79.59,住家用,鋼筋混凝土造,70年9月8日,五層,四層 陽台,全筆移轉
RPVQMLRLQHJGFBB09DA,30,92.78,住商用,鋼筋混凝土造,83年9月6日,十九層,一層 二層 騎樓 花台,全筆移轉
RPVQMLRLQHJGFBB09DA,30,46.36,共用部份,鋼筋混凝土造,83年9月6日,十九層,,持分移轉
RPPNMLMJRHJGFBB57DA,32,104.59,住家用,鋼筋混凝土造,81年10月28日,八層,四層 陽台,全筆移轉
RPPNMLMJRHJGFBB57DA,32,27.92,共用部份,鋼筋混凝土造,81年10月28日,八層,,持分移轉
RPPPNLTLQHJGFBB68DA,30,13.83,防空避難室、樓梯間、機械室、水塔、地下庭園、管理員辦公室,鋼筋混凝土造,83年12月22日,十七層,,持分移轉
RPPPNLTLQHJGFBB68DA,30,29.97,商業用,鋼筋混凝土造,83年12月22日,十七層,五層 陽台 花台,全筆移轉
RPQOMLNJRHJGFBB87DA,,49.58,集合住宅,鋼筋混凝土造,113年5月27日,十二層,四層 陽台,全筆移轉
RPQOMLNJRHJGFBB87DA,,54.66,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，樓梯間，一般昇降機，緊急昇降機，水箱，消防機房，污水機房，車道，停車空間，緊急發電機室，台電配電室，電信室，景觀機房，機車停車區，梯廳，門廳，垃圾集中室，管委會空間，梯間，電梯機房等２１項。,鋼筋混凝土造,113年5月27日,十二層,,持分移轉
