編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTOMLNKQHJGFCB38CC,32,79.33,住家用,鋼筋混凝土造,81年10月23日,六層,,
RPTOMLNKQHJGFCB38CC,32,11.29,共有部份,鋼筋混凝土造,81年10月23日,六層,,
RPUOMLNKQHJGFCB48CC,15,53.58,住家用,鋼筋混凝土造,98年1月21日,十層,,
RPUOMLNKQHJGFCB48CC,15,48.60,共用,鋼筋混凝土造,98年1月21日,十層,,
RPSOMLNKQHJGFCB28CC,15,46.55,住家用,鋼筋混凝土造,98年8月13日,二十六層,,
RPSOMLNKQHJGFCB28CC,15,41.60,共有,鋼筋混凝土造,98年8月13日,二十六層,,
RPSOMLNKQHJGFCB28CC,15,18.32,共有,鋼筋混凝土造,98年8月13日,二十六層,,
RPVOMLNKQHJGFCB58CC,30,20.92,住家用,鋼筋混凝土造,83年6月17日,七層,,
RPVOMLNKQHJGFCB58CC,30,9.60,共用部份,鋼筋混凝土造,83年6月17日,七層,,
RPQNMLNKQHJGFFB28CC,7,57.68,集合住宅,鋼筋混凝土造,106年4月12日,七層,,
RPQNMLNKQHJGFFB28CC,7,30.18,防空避難室兼停車空間、台電配電室、電信室、發電機室兼消防機械室、梯廳、梯間、管委會使用空間、資源回收室、樓梯間、機械室、水箱,鋼筋混凝土造,106年4月12日,七層,,
RPOOMLNKQHJGFIB48CC,2,72.33,集合住宅,鋼筋混凝土造,111年11月9日,十二層,,
RPWOMLNKQHJGFCB68CC,31,78.06,住家用,鋼筋混凝土造,82年2月18日,七層,,
RPWOMLNKQHJGFCB68CC,31,35.11,共有部份,鋼筋混凝土造,82年2月18日,七層,,
RPXOMLNKQHJGFCB78CC,11,64.21,住家用,鋼筋混凝土造,102年8月14日,十二層,,
RPPOMLNKQHJGFIB58CC,2,53.55,集合住宅,鋼筋混凝土造,111年11月9日,十二層,,
RPXOMLNKQHJGFCB78CC,11,17.16,本共有部分係依使用執照之建築概要表記載項目有：停車空間、昇降設備、梯間、電信機房、門廳、消防機房、污水機房、水箱、防空避難室兼停車空間、台電配電室、發電機房、資源回收室、管理室、頂蓋型開放空間、公共服務空間等１５項,鋼筋混凝土造,102年8月14日,十二層,,
RPXOMLNKQHJGFCB78CC,11,12.99,本共有部分依依使用執照之建築概要表記載項目有：昇降設備、梯廳、梯間、機械室、水箱等５項,鋼筋混凝土造,102年8月14日,十二層,,
RPPNMLNKQHJGFJB58CC,16,9.09,辦公室,鋼筋混凝土造,97年7月7日,四層,,
RPPNMLNKQHJGFJB58CC,16,5.26,緊急發電機、台電受電室、機械室、人行道、梯間、消防幫泵室、水箱,鋼筋混凝土造,97年7月7日,四層,,
RPRNMLNKQHJGFJB78CC,32,89.63,集合住宅,鋼筋混凝土造,81年12月31日,五層,,
RPRNMLNKQHJGFJB78CC,32,13.64,共用部份,鋼筋混凝土造,81年12月31日,五層,,
RPQNMLNKQHJGFJB68CC,2,80.36,集合住宅,鋼筋混凝土造,111年5月30日,十五層,,
RPQNMLNKQHJGFJB68CC,2,37.71,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、機房、水箱、停車空間、緊急發電機室、台電配電室、電信室、機車停車區、浴廁、無障礙廁所、梯廳、公共服務空間、管委會空間、門廳、走廊、垃圾集中室、梯間、水錶箱室、電梯機房等２５項。,鋼筋混凝土造,111年5月30日,十五層,,
RPSNMLNKQHJGFJB88CC,16,8.99,辦公室,鋼筋混凝土造,97年7月7日,四層,,
RPSNMLNKQHJGFJB88CC,16,5.21,緊急發電機、台電受電室、機械室、人行道、梯間、消防幫泵室、水箱,鋼筋混凝土造,97年7月7日,四層,,
RPRNMLOKQHJGFAB97CC,9,55.94,集合住宅,鋼筋混凝土造,104年10月30日,十層,,
RPRNMLOKQHJGFAB97CC,9,60.93,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、停車空間、水箱、污水機房、發電機房、消防機房、安全梯、梯廳、車道、昇降機、台電配電室、電信室、機車區、電錶箱區、外廊、公共服務空間、宅配室、機械室、垃圾處理室、廊道、梯間共２１項。,鋼筋混凝土造,104年10月30日,十層,,
RPTNMLOKQHJGFAB18CC,29,26.09,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPTNMLOKQHJGFAB18CC,29,2.48,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPTNMLOKQHJGFAB18CC,29,2.77,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPTNMLOKQHJGFAB18CC,29,7.32,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPTNMLOKQHJGFAB18CC,29,9.03,走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPUNMLOKQHJGFAB28CC,2,11.57,人行道、住宅、停車空間、樓梯間、電梯間,鋼筋混凝土造,111年12月12日,五層,,
RPVNMLOKQHJGFAB38CC,39,27.97,住家用,鋼筋混凝土造,74年5月21日,十二層,,
RPVNMLOKQHJGFAB38CC,39,5.48,共用部份,鋼筋混凝土造,74年5月21日,十二層,,
RPPOMLOKQHJGFAB87CC,16,61.90,集合住宅,鋼筋混凝土造,97年7月28日,十二層,,
RPPOMLOKQHJGFAB87CC,16,31.76,共同使用,鋼筋混凝土造,97年7月28日,十二層,,
RPQNMLOKQHJGFAB87CC,29,98.41,住家用,鋼筋混凝土造,84年3月15日,二十二層,,
RPQNMLOKQHJGFAB87CC,29,6.23,停車空間,鋼筋混凝土造,84年3月15日,二十二層,,
RPQNMLOKQHJGFAB87CC,29,29.81,防空避難室、人行道、樓梯間、水箱、機械室,鋼筋混凝土造,84年3月15日,二十二層,,
RPROMLOKQHJGFAB08CC,31,72.59,住家用,鋼筋混凝土造,82年11月16日,十二層,,
RPSOMLOKQHJGFAB18CC,28,24.38,住家用,鋼骨造,86年1月31日,二十八層,,
RPROMLOKQHJGFAB08CC,31,17.48,共用部份,鋼筋混凝土造,82年11月16日,十二層,,
RPSOMLOKQHJGFAB18CC,28,1.17,共同使用,鋼骨造,86年1月31日,二十八層,,
RPSOMLOKQHJGFAB18CC,28,7.45,公共設施,鋼骨造,86年1月31日,二十八層,,
RPSOMLOKQHJGFAB18CC,28,4.55,共用部份,鋼骨造,86年1月31日,二十八層,,
RPPNMLOKQHJGFBB87CC,6,39.42,集合住宅,鋼筋混凝土造,107年11月30日,十五層,,
RPTOMLOKQHJGFAB28CC,23,94.70,辦公室,鋼筋混凝土造,90年11月30日,八層,,
RPPNMLOKQHJGFBB87CC,6,22.17,本共有部分係依使用執照之建築概要表記載項目有：停車空間，一般安全梯，排煙室，緊急用昇降機，消防機房，污水機房，昇降機，水箱，機房，電信機房，防空避難室兼停車空間，台電配電室，緊急發電機室，戶外安全梯，管理員室，管委會使用空間，環保資源室，梯廳，梯間，機械室，水錶室等２１項,鋼筋混凝土造,107年11月30日,十五層,,
RPTOMLOKQHJGFAB28CC,23,54.32,共用部份,鋼筋混凝土造,90年11月30日,八層,,
RPXNMLOKQHJGFAB58CC,1,81.46,集合住宅,鋼筋混凝土造,112年4月21日,二十層,,
RPXNMLOKQHJGFAB58CC,1,47.89,本共有部分係依使用執照之建築概要表記載項目有：停車空間、緊急昇降機、一般昇降機、梯廳兼排煙室、汽車坡道、消防機房、雨水機房、水箱、安全梯兼無障礙樓梯、防空避難室兼停車空間、台電配電室、台電通道、電錶箱室、機車停車空間、機車坡道、發電機室、電信室、水池機房等共計１８項。,鋼筋混凝土造,112年4月21日,二十層,,
RPXNMLOKQHJGFAB58CC,1,8.97,本共有部分係依使用執照之建築概要表記載項目有：社區專用游泳池、管委會使用空間、梯廳、排煙室、緊急昇降機、汽車坡道、機車坡道、特別安全梯、一般昇降機、防災中心、垃圾儲藏室、安全梯兼無障礙樓梯、特別安全梯兼無障礙樓梯、宅配室、樓梯間、水箱、消防機房、電梯機房、消防水箱等共計１９項。,鋼筋混凝土造,112年4月21日,二十層,,
RPXNMLOKQHJGFAB58CC,1,21.71,本共有部分係依使用執照之建築概要表記載項目有：梯廳、排煙室、緊急昇降機、一般昇降機、特別安全梯、特別安全梯兼無障礙樓梯等共計６項。,鋼筋混凝土造,112年4月21日,二十層,,
RPRNMLOKQHJGFBB08CC,6,36.01,集合住宅,鋼筋混凝土造,107年11月30日,十五層,,
RPRNMLOKQHJGFBB08CC,6,20.24,本共有部分係依使用執照之建築概要表記載項目有：停車空間，一般安全梯，排煙室，緊急用昇降機，消防機房，污水機房，昇降機，水箱，機房，電信機房，防空避難室兼停車空間，台電配電室，緊急發電機室，戶外安全梯，管理員室，管委會使用空間，環保資源室，梯廳，梯間，機械室，水錶室等２１項,鋼筋混凝土造,107年11月30日,十五層,,
RPQOMLOKQHJGFAB97CC,30,56.40,住家用,鋼筋混凝土造,83年4月20日,八層,,
RPQOMLOKQHJGFAB97CC,30,24.79,共用部份,鋼筋混凝土造,83年4月20日,八層,,
RPQNMLOKQHJGFBB97CC,47,96.06,住家用,加強磚造,66年2月9日,四層,,
RPTNMLOKQHJGFBB28CC,29,79.70,住家用,鋼筋混凝土造,85年1月9日,十一層,,
RPTNMLOKQHJGFBB28CC,29,24.05,共有部份,鋼筋混凝土造,85年1月9日,十一層,,
RPOOMLOKQHJGFBB87CC,30,70.71,住家用,鋼筋混凝土造,83年9月29日,七層,,
RPOOMLOKQHJGFBB87CC,30,35.30,共用部份,鋼筋混凝土造,83年9月29日,七層,,
RPUNMLOKQHJGFBB38CC,9,83.58,集合住宅,鋼筋混凝土造,104年12月28日,十四層,,
RPUNMLOKQHJGFBB38CC,9,47.00,本共有部份係依使用執照之建築概要表記載項目有停車空間，一般安全梯，緊急昇降機，消防機房，機械室，太陽能設備室，防空避難室兼停車空間，台電配電室，緊急發電機室，電信機房，頂蓋型開放空間，門廳，公共服務空間，車道，景觀機房，管委會使用空間，梯廳，排煙室，水箱，泳池設備機房，電錶室，坡道，雨水回收機房，資源回收室，公共管道間：等２５項。,鋼筋混凝土造,104年12月28日,十四層,,
RPXNMLOKQHJGFBB68CC,26,85.03,住家用,鋼筋混凝土造,88年1月18日,九層,,
RPXNMLOKQHJGFBB68CC,26,41.98,共有部份,鋼筋混凝土造,88年1月18日,九層,,
RPUNMLOKQHJGFBB38CC,9,16.77,本共有部份係依使用執照之建築概要表記載項目有：緊急昇降機，排煙室，梯廳，水箱，電梯機房，水錶室，太陽能設備室，一般安全梯等８項。,鋼筋混凝土造,104年12月28日,十四層,,
RPVNMLOKQHJGFBB48CC,29,21.14,住家用,鋼筋混凝土造,84年11月24日,二十四層,,
RPVNMLOKQHJGFBB48CC,29,11.57,防空避難室，停車空間，門廳，樓梯間，機械室，水箱,鋼筋混凝土造,84年11月24日,二十四層,,
RPWNMLOKQHJGFBB58CC,30,84.81,住家用,鋼筋混凝土造,83年3月30日,九層,,
RPWNMLOKQHJGFBB58CC,30,18.84,共有部份,鋼筋混凝土造,83年3月30日,九層,,
RPPOMLOKQHJGFBB97CC,3,83.82,集合住宅,鋼筋混凝土造,111年1月22日,十五層,,
RPPOMLOKQHJGFBB97CC,3,67.32,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，樓梯間，昇降機間，水箱，消防機房，汙水機房，車道，停車空間，電信室，緊急發電機室，台電配電室，門廳，梯廳，管委會使用空間，垃圾集中室，梯間，水錶箱室，電梯機房等１９項。,鋼筋混凝土造,111年1月22日,十五層,,
RPQOMLOKQHJGFBB08CC,45,60.53,集合住宅,鋼筋混凝土造,68年9月21日,五層,,
RPSOMLOKQHJGFBB28CC,33,75.40,住家用,鋼筋混凝土造,80年12月9日,七層,,
RPSOMLOKQHJGFBB28CC,33,19.98,共有部份,鋼筋混凝土造,80年12月9日,七層,,
RPTOMLOKQHJGFBB38CC,43,19.46,住家用,鋼筋混凝土造,70年12月23日,五層,,
RPROMLOKQHJGFBB18CC,3,85.69,集合住宅,鋼筋混凝土造,111年1月26日,十四層,,
RPROMLOKQHJGFBB18CC,3,26.76,本共有部份係依使用執照之建築概要表記載項目有：管委會使用空間、梯廳、排煙室、電梯、車道、梯間、樓梯間、機械室、水箱等９項。,鋼筋混凝土造,111年1月26日,十四層,,
RPROMLOKQHJGFBB18CC,3,13.56,本共有部份係依使用執照之建築概要表記載項目有：停車空間、消防機械室、雨污水機房、排煙室、水箱、機房、電梯、汽車車道、防空避難室兼停車空間、台電配電室、發電機室、電信機房、資源回收室、電錶區等１４項。,鋼筋混凝土造,111年1月26日,十四層,,
RPUOMLOKQHJGFBB48CC,29,25.60,住家用,鋼筋混凝土造,84年5月26日,十六層,,
RPPNMLOKQHJGFCB97CC,29,14.15,住家用,鋼筋混凝土造,84年4月26日,八層,,
RPUOMLOKQHJGFBB48CC,29,6.79,共用部份,鋼筋混凝土造,84年5月26日,十六層,,
RPPNMLOKQHJGFCB97CC,29,6.57,共有部份,鋼筋混凝土造,84年4月26日,八層,,
RPUOMLOKQHJGFBB48CC,29,.00,共用部份,鋼筋混凝土造,84年5月26日,十六層,,
RPUOMLOKQHJGFBB48CC,29,8.15,共用部份,鋼筋混凝土造,84年5月26日,十六層,,
RPUOMLOKQHJGFBB48CC,29,.24,共用部份,鋼筋混凝土造,84年5月26日,十六層,,
RPUOMLOKQHJGFBB48CC,29,.00,共用部份,鋼筋混凝土造,84年5月26日,十六層,,
RPRNMLOKQHJGFCB18CC,33,14.75,住家用,鋼筋混凝土造,80年5月24日,六層,,
RPRNMLOKQHJGFCB18CC,33,7.04,共用部份,鋼筋混凝土造,80年5月24日,六層,,
RPTNMLOKQHJGFCB38CC,30,77.55,住家用,鋼筋混凝土造,84年1月9日,五層,,
RPTNMLOKQHJGFCB38CC,30,36.75,共用部份,鋼筋混凝土造,84年1月9日,五層,,
RPUNMLOKQHJGFCB48CC,24,129.76,住家用,鋼筋混凝土造,89年10月25日,五層,,
RPUNMLOKQHJGFCB48CC,24,43.24,共有部份,鋼筋混凝土造,89年10月25日,五層,,
RPUNMLOKQHJGFCB48CC,24,12.03,共有部份,鋼筋混凝土造,89年10月25日,五層,,
RPSNMLOKQHJGFCB28CC,31,53.14,住家用,鋼筋混凝土造,82年12月2日,十三層,,
RPQNMLOKQHJGFCB08CC,31,17.70,住家用,鋼筋混凝土造,82年6月28日,八層,,
RPSNMLOKQHJGFCB28CC,31,3.10,共用部份,鋼筋混凝土造,82年12月2日,十三層,,
RPQNMLOKQHJGFCB08CC,31,4.71,共用部份,鋼筋混凝土造,82年6月28日,八層,,
RPVNMLOKQHJGFCB58CC,27,18.26,住家用,鋼筋混凝土造,86年6月21日,十四層,,
RPVNMLOKQHJGFCB58CC,27,11.75,共用部份,鋼筋混凝土造,86年6月21日,十四層,,
RPWNMLOKQHJGFCB68CC,43,73.91,住家用,鋼筋混凝土造,70年12月29日,五層,,
RPXNMLOKQHJGFCB78CC,35,18.00,住家用,鋼筋混凝土造,78年6月20日,五層,,
RPPOMLOKQHJGFCB08CC,27,24.99,住家用,鋼筋混凝土造,86年12月16日,二十三層,,
RPPOMLOKQHJGFCB08CC,27,4.17,共有部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPPOMLOKQHJGFCB08CC,27,3.49,共有部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPPOMLOKQHJGFCB08CC,27,4.46,共有部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPSOMLOKQHJGFCB38CC,42,71.10,住家用,鋼筋混凝土造,71年4月22日,五層,,
RPSOMLOKQHJGFCB38CC,42,14.40,共用部份,鋼筋混凝土造,71年4月22日,五層,,
RPQOMLOKQHJGFCB18CC,2,27.54,寄宿舍,鋼筋混凝土造,111年7月28日,七層,,
RPQOMLOKQHJGFCB18CC,2,18.77,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、台電配電室、消防及發電機房、電信室、水箱、樓梯間、無障礙昇降機、梯廳、辦公室、管委會使用空間、親子廁所、無障礙廁所、資源回收空間、機房、機房＋管道間、走廊、車道、管道間等十八項。,鋼筋混凝土造,111年7月28日,七層,,
RPSNMLOKQHJGFDB38CC,2,17.62,住家用,鋼筋混凝土造,111年10月20日,四層,,
RPSNMLOKQHJGFDB38CC,2,13.46,本共有部分之項目有住宅、樓梯間等２項,鋼筋混凝土造,111年10月20日,四層,,
RPQNMLOKQHJGFFB38CC,2,99.49,集合住宅,鋼筋混凝土造,111年12月26日,十五層,,
RPROMLOKQHJGFCB28CC,34,251.24,辦公室,鋼筋混凝土造,79年8月22日,七層,,
RPQNMLOKQHJGFFB38CC,2,44.76,資源回收空間、管理委員會使用空間、入口梯廳（門廳）、電梯間、樓梯間、人行道、停車空間、台電配電室、車道、緊急發電機機房、管道機房、排氣管道間、防空避難室兼停車空間、機電設備空間、生活汙水機房、消防設備機房、蓄水池,鋼筋混凝土造,111年12月26日,十五層,,
RPQNMLOKQHJGFFB38CC,2,21.82,電梯間、樓梯間、梯廳、水錶置放區、昇降機機房、水塔,鋼筋混凝土造,111年12月26日,十五層,,
RPRNMLOKQHJGFDB28CC,20,37.28,住家用,鋼筋混凝土造,93年3月11日,十四層,,
RPRNMLOKQHJGFDB28CC,20,5.54,共有部份,鋼筋混凝土造,93年3月11日,十四層,,
RPTNMLOKQHJGFFB68CC,4,87.30,集合住宅,鋼筋混凝土造,109年7月24日,十五層,,
RPRNMLOKQHJGFDB28CC,20,12.97,共有部份,鋼筋混凝土造,93年3月11日,十四層,,
RPTNMLOKQHJGFFB68CC,4,31.69,停車空間，汽車坡道，防空避難室兼停車空間等３項。,鋼筋混凝土造,109年7月24日,十五層,,
RPTNMLOKQHJGFFB68CC,4,15.37,消防機房，水箱，梯間，污／雨水機房，進風機房，機械室，排風機房，公用水箱揚水機房，機械區，電信機房，公共水箱，台電配電室，發電機室，管委會使用空間，受電區，景觀機房，泳池機房，電表區，機車坡道，防空避難室兼停車空間，梯廳，警衛室，走廊，特別安全梯，游泳池，汽車坡道，大廳等２７項,鋼筋混凝土造,109年7月24日,十五層,,
RPTNMLOKQHJGFFB68CC,4,28.30,排煙室，梯廳兼排煙室，特別安全梯，梯廳，走道，機房，噴灌機房，梯間，電梯機房，消防水箱，水表室，機械室，水箱等１３項,鋼筋混凝土造,109年7月24日,十五層,,
RPRNMLOKQHJGFFB48CC,1,66.04,集合住宅,鋼筋混凝土造,112年11月20日,十五層,,
RPRNMLOKQHJGFFB48CC,1,63.19,防空避難室兼停車空間、排煙室、水箱、車道、消防機械室、雨污水機房、緊急昇降機行動不便者、一般昇降機、安全梯、停車空間、消防中繼水箱、消防中繼機械室、台電配電室、電信室、發電機室、水景機房、泳池機房、機車停車空間、特別安全梯、管委會使用空間、走廊、垃圾暫存室、防災中心、梯廳、水錶室、消防中繼機房、機械室等２７項。,鋼筋混凝土造,112年11月20日,二十四層,,
RPUNMLOKQHJGFFB78CC,6,99.45,集合住宅,鋼筋混凝土造,107年9月26日,十五層,,
RPUNMLOKQHJGFFB78CC,6,14.25,梯廳、門廳〈風除室〉、門廊、管委會使用空間〈游泳池〉、電信機房、排風機房、泳池機房、進風機房、消防機房、緊急發電機房、機房、垃圾暫存室、泳池水箱、雨水及汙水機房、防空避難室兼停車空間、車道、機車停車空間。,鋼筋混凝土造,107年9月26日,十五層,,
RPUNMLOKQHJGFFB78CC,6,32.26,防空避難室兼停車空間、停車空間、車道,鋼筋混凝土造,107年9月26日,十五層,,
RPUNMLOKQHJGFFB78CC,6,.89,特別安全梯、台電配電室,鋼筋混凝土造,107年9月26日,十五層,,
RPUNMLOKQHJGFFB78CC,6,29.94,特別安全梯、排煙室、梯廳、水箱、電錶、水錶室、消防水箱、電梯機房、樓梯間,鋼筋混凝土造,107年9月26日,十五層,,
RPRNMLOKQHJGFHB68CC,44,127.56,住商用,加強磚造,69年8月2日,二層,,
RPVNMLOKQHJGFFB88CC,2,64.56,集合住宅,鋼筋混凝土造,111年12月29日,十五層,,
RPQNMLOKQHJGFHB58CC,2,59.02,集合住宅,鋼筋混凝土造,111年11月17日,十層,,
RPVNMLOKQHJGFFB88CC,2,49.15,消防機房、污雨水機房、車道、停車空間、水箱、樓梯間、梯廳、昇降機間、發電機室、台電配電室、電信機房、防空避難室兼停車空間、管委會使用空間、社區娛樂室、排煙室、資源回收室、門廳、走廊、機械式、消防水箱等２０項,鋼筋混凝土造,111年12月29日,十五層,,
