編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLLKRHJGFEH58DA,21,11.84,共有部分,鋼筋混凝土造,92年7月17日,十四層,,持分移轉
RPPPMLPJRHJGFEH98DA,32,19.82,共有部分,鋼筋混凝土造,81年12月24日,十三層,,持分移轉
RPQNMLLKRHJGFEH58DA,21,34.08,共有部分,鋼筋混凝土造,92年7月17日,十四層,,持分移轉
RPQNMLLKRHJGFEH58DA,21,83.53,共有部分,鋼筋混凝土造,92年7月17日,十四層,,持分移轉
RPPNMLTLQHJGFFH76DA,50,17.90,住家用,磚造,63年5月30日,一層,一層,持分移轉
RPXNMLMJRHJGFGH86DA,10,120.95,住家用,鋼筋混凝土造,103年8月7日,二十五層,十七層 陽台,全筆移轉
RPXNMLMJRHJGFGH86DA,10,82.53,共有部分、（停車空間、台電配電場所、防空避難室、管委會使用空間）,鋼筋混凝土造,103年8月7日,二十五層,,持分移轉
RPXNMLMJRHJGFGH86DA,10,22.93,共有部分,鋼筋混凝土造,103年8月7日,二十五層,,持分移轉
RPQNMLQJRHJGFGH56DA,29,19.24,停車場,鋼筋混凝土造,84年11月7日,四層,地下一層,持分移轉
RPPOMLQJQHJGFGH09DA,14,61.56,住家用,鋼筋混凝土造,100年1月17日,十五層,十一層 陽台,全筆移轉
RPPOMLQJQHJGFGH09DA,14,64.52,共有部分,鋼筋混凝土造,100年1月17日,十五層,,持分移轉
RPWOMLMJQHJGFGH76DA,6,69.19,住家用,鋼筋混凝土造,107年4月3日,七層,二層 陽台,全筆移轉
RPWOMLMJQHJGFGH76DA,6,48.57,共有部分,鋼筋混凝土造,107年4月3日,十三層,,持分移轉
RPWOMLMJQHJGFGH76DA,6,16.88,共有部分,鋼筋混凝土造,107年4月3日,七層,,持分移轉
RPTNMLQLQHJGFGH96DA,29,82.04,住家用,鋼筋混凝土造,84年2月27日,五層,五層 陽台,全筆移轉
RPTNMLQLQHJGFGH96DA,29,14.62,共有部分,鋼筋混凝土造,84年2月27日,五層,,持分移轉
RPTNMLOKQHJGFHH76DA,1,64.21,集合住宅,鋼筋混凝土造,113年1月15日,二十二層,十三層 陽台,全筆移轉
RPTNMLOKQHJGFHH76DA,1,19.18,共有部分之項目有：梯間、機械室、水箱、電梯機械室等四項。,鋼筋混凝土造,113年1月15日,二十二層,,持分移轉
RPQOMLKMQHJGFHH98DA,1,66.63,一般事務所,鋼筋混凝土造,112年12月29日,三十層,一層 陽台,全筆移轉
RPTNMLOKQHJGFHH76DA,1,28.09,共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會空間、防災中心）等四項。,鋼筋混凝土造,113年1月15日,二十二層,,持分移轉
RPQOMLKMQHJGFHH98DA,1,65.19,共有部分項目：停車空間、防空避難室兼停車空間、防災中心、管委會、梯間、樓梯間、水錶室、機械室、水箱等項,鋼筋混凝土造,112年12月29日,三十層,,持分移轉
RPSNMLKKRHJGFHH98DA,45,91.15,住家用,鋼筋混凝土造,69年1月8日,四層,四層,全筆移轉
RPWNMLNJRHJGFHH96DA,31,96.83,住家用,鋼筋混凝土造,82年10月1日,七層,五層 陽台 花台,全筆移轉
RPWNMLNJRHJGFHH96DA,31,3.63,共有部分,鋼筋混凝土造,82年10月1日,七層,,持分移轉
RPWNMLNJRHJGFHH96DA,31,10.11,共有部分,鋼筋混凝土造,82年10月1日,七層,,持分移轉
RPQNMLLKRHJGFBH38EA,32,20.70,住家用,鋼筋混凝土造,81年12月21日,七層,七層 陽台,全筆移轉
RPQNMLLKRHJGFBH38EA,32,8.65,共有部分,鋼筋混凝土造,81年12月21日,七層,,持分移轉
RPPNMLMKRHJGFCH48EA,27,.05,社區遊憩設施,鋼筋混凝土造,86年6月26日,十五層,地下一層 地下二層 地下三層,持分移轉
RPPNMLMKRHJGFCH48EA,27,.01,共同使用（防空避難室，停車場）,鋼筋混凝土造,86年6月26日,十八層,,持分移轉
RPPNMLMKRHJGFCH48EA,27,.00,共有部分,鋼筋混凝土造,86年6月26日,一層,,持分移轉
RPPNMLMKRHJGFCH48EA,28,219.63,住家用,鋼筋混凝土造,86年1月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物 露台 雨遮 地下層,全筆移轉
RPPNMLMKRHJGFCH48EA,28,6.54,社區遊憩設施,鋼筋混凝土造,86年1月30日,十四層,地下一層 地下二層,持分移轉
RPPNMLMKRHJGFCH48EA,28,18.33,共有部分,鋼筋混凝土造,86年1月30日,四層,,持分移轉
RPPNMLMKRHJGFCH48EA,28,.62,共有部分,鋼筋混凝土造,86年1月30日,十八層,,持分移轉
RPPNMLMKRHJGFCH48EA,28,.10,共有部分,鋼筋混凝土造,86年1月30日,一層,,持分移轉
RPPNMLMKRHJGFCH48EA,28,.00,共有部分,鋼筋混凝土造,86年1月30日,一層,,持分移轉
RPQPMLMJRHJGFDH68DA,43,96.61,住家用,鋼筋混凝土造,70年3月27日,四層,四層,全筆移轉
RPQNMLTJRHJGFFH86EA,9,81.72,住家用,鋼筋混凝土造,104年4月16日,十三層,九層 陽台 雨遮,全筆移轉
RPQNMLTJRHJGFFH86EA,9,71.62,共有部分項目計有：防空避難室兼停車空間、管理員室、公共服務空間、樓梯間、梯廳、水箱、機械室。,鋼筋混凝土造,104年4月16日,十三層,,持分移轉
RPQNMLLKRHJGFCH48EA,27,104.11,住家用,鋼筋混凝土造,86年6月26日,十四層,七層 陽台,全筆移轉
RPQNMLLKRHJGFCH48EA,27,3.53,社區遊憩設施,鋼筋混凝土造,86年6月26日,十五層,地下一層 地下二層 地下三層,持分移轉
RPQNMLLKRHJGFCH48EA,27,5.48,共有部分,鋼筋混凝土造,86年6月26日,十四層,,持分移轉
RPQNMLLKRHJGFCH48EA,27,1.10,共有部分,鋼筋混凝土造,86年6月26日,十四層,,持分移轉
RPQNMLLKRHJGFCH48EA,27,37.05,共同使用（防空避難室，停車場）,鋼筋混凝土造,86年6月26日,十八層,,持分移轉
RPQNMLLKRHJGFCH48EA,27,.37,共同使用（防空避難室，停車場）,鋼筋混凝土造,86年6月26日,十八層,,持分移轉
RPQNMLLKRHJGFCH48EA,27,.06,共有部分,鋼筋混凝土造,86年6月26日,一層,,持分移轉
RPQNMLLKRHJGFCH48EA,27,.00,共有部分,鋼筋混凝土造,86年6月26日,一層,,持分移轉
RPQNMLLKRHJGFCH48EA,28,.05,社區遊憩設施,鋼筋混凝土造,86年1月30日,十四層,地下一層 地下二層,持分移轉
RPQNMLLKRHJGFCH48EA,28,.01,共有部分,鋼筋混凝土造,86年1月30日,十八層,,持分移轉
RPQNMLLKRHJGFCH48EA,28,.00,共有部分,鋼筋混凝土造,86年1月30日,一層,,持分移轉
RPSPMLMJRHJGFAH58DA,10,91.15,住家用,鋼筋混凝土造,103年4月3日,十五層,十四層 陽台,全筆移轉
RPSPMLMJRHJGFAH58DA,10,81.19,本共有部分之項目有附屬（防空避難室兼停車空間、消防泵浦室、污水機房、蓄水池、梯間、停車空間、發電機房、台電配電場所、電信室、管委會使用空間、垃圾暫存區、車道、水箱、機房）等１４項。,鋼筋混凝土造,103年4月3日,十五層,,持分移轉
RPTNMLLKRHJGFDH78DA,27,.91,停車空間、住宅,鋼筋混凝土造,86年6月23日,四層,一層 二層 三層 四層,持分移轉
RPTNMLLKRHJGFDH78DA,27,238.10,停車場、住宅,鋼筋混凝土造,86年6月23日,四層,一層 二層 三層 四層 陽台 屋頂突出物 露台 雨遮,全筆移轉
RPUSMLMLQHJGFAH56DA,26,.08,警衛室,鋼筋混凝土造,88年1月28日,九層,一層,持分移轉
RPUSMLMLQHJGFAH56DA,26,103.19,商業用,鋼筋混凝土造,88年1月28日,八層,一層 陽台 騎樓,全筆移轉
RPUSMLMLQHJGFAH56DA,26,28.33,共有部分,鋼筋混凝土造,88年1月28日,九層,,持分移轉
RPUSMLMLQHJGFAH56DA,26,17.03,共有部分,鋼筋混凝土造,88年1月28日,九層,,持分移轉
RPUSMLMLQHJGFAH56DA,26,13.80,共有部分,鋼筋混凝土造,88年1月28日,九層,,持分移轉
RPROMLTJRHJGFAH09DA,32,30.01,停車場,鋼筋混凝土造,81年7月16日,十三層,六層 陽台,持分移轉
RPROMLTJRHJGFAH09DA,32,.96,共有部分,鋼筋混凝土造,81年7月16日,十三層,,持分移轉
RPXOMLOJRHJGFAH56DA,3,127.55,住家用,鋼筋混凝土造,110年10月5日,十四層,十一層 陽台 雨遮,全筆移轉
RPXOMLOJRHJGFAH56DA,3,81.01,本共有部分之項目有：管委會使用空間、梯廳、樓梯間、電梯間、防空避難室兼停車空間、台電配電場所、發電機室、資源回收室、消防泵浦室、汙水機房、蓄水池、電信室、停車空間、水箱、機房等１５項。,鋼筋混凝土造,110年10月5日,十四層,,持分移轉
RPWUMLTJRHJGFAH57DA,50,72.40,店舖、住宅,加強磚造,63年7月31日,二層,一層 二層,全筆移轉
RPUNMLOJRHJGFAH78DA,1,290.38,集合住宅、集合住宅（附屬梯間）,鋼骨鋼筋混凝土造,112年11月20日,三十層,二十三層 陽台,全筆移轉
RPUNMLOJRHJGFAH78DA,1,190.97,共有部分主要用途有：集合住宅（附屬管委會使用空間、大廳、游泳池、門廊、大門、附屬防災中心、警衛室、車道、梯間、附屬消防中繼機房）、水錶室、機房、水箱、防空避難室兼停車空間、台電配電場所、發電機室、泳池機房、電信室、垃圾處理室、電錶空間、停車空間、蓄水池、消防泵浦室等２３項。,鋼骨鋼筋混凝土造,112年11月20日,三十層,,持分移轉
RPUOMLLKRHJGFAH68DA,17,53.59,住家用,鋼筋混凝土造,96年10月23日,十三層,八層 陽台 雨遮,全筆移轉
RPUOMLLKRHJGFAH68DA,17,54.40,共有部分,鋼筋混凝土造,96年10月23日,十三層,,持分移轉
RPRPMLSJQHJGFBH09DA,28,46.80,住家用,鋼筋混凝土造,85年10月29日,四層,一層,全筆移轉
RPRPMLSJQHJGFBH09DA,28,16.66,共有部分,鋼筋混凝土造,85年10月29日,四層,,持分移轉
RPRPMLMKQHJGFBH58DA,9,118.04,集合住宅,鋼筋混凝土造,104年3月12日,二十層,十八層 陽台 雨遮,全筆移轉
RPRPMLMKQHJGFBH58DA,9,73.86,本共有部分之項目有：管委會使用空間、梯廳、排煙室、樓梯間、電梯間、中繼機房、機械室、污水處理室、消防幫浦室、水箱、防空避難室兼停車空間、停車空間、進風管道間、排風管道間、電信室、發電機室、防災中心、垃圾冷藏室、電錶室、台電配電室等共二十項。,鋼筋混凝土造,104年3月12日,二十層,,持分移轉
RPRTMLKMQHJGFBH98DA,18,19.76,住家用,鋼筋混凝土造,95年10月11日,九層,九層 陽台 雨遮,全筆移轉
RPRTMLKMQHJGFBH98DA,18,5.72,共有部分,鋼筋混凝土造,95年10月11日,九層,,持分移轉
RPRTMLKMQHJGFBH98DA,18,7.55,共有部分,鋼筋混凝土造,95年10月11日,九層,,持分移轉
RPRTMLKMQHJGFBH98DA,18,.07,共有部分,鋼筋混凝土造,95年10月11日,九層,,持分移轉
RPUQMLNJRHJGFBH09DA,17,.03,住家用,鋼筋混凝土結構造,96年12月12日,七層,一層,持分移轉
RPUQMLNJRHJGFBH09DA,17,18.84,住家用,鋼筋混凝土結構造,96年12月12日,七層,三層 陽台 雨遮,全筆移轉
RPUQMLNJRHJGFBH09DA,17,1.21,共有部分,鋼筋混凝土結構造,96年12月12日,七層,,持分移轉
RPUQMLNJRHJGFBH09DA,17,7.23,共有部分,鋼筋混凝土結構造,96年12月12日,七層,,持分移轉
RPUQMLNJRHJGFBH09DA,17,.00,共有部分,鋼筋混凝土結構造,96年12月12日,七層,,持分移轉
RPUQMLNJRHJGFBH09DA,17,3.30,共有部分,鋼筋混凝土結構造,96年12月12日,七層,,持分移轉
RPTOMLKKRHJGFBH58DA,9,78.56,集合住宅,鋼筋混凝土造,105年1月22日,十三層,八層 陽台 雨遮,全筆移轉
RPTOMLKKRHJGFBH58DA,9,46.18,本共有部分之項目有：防空避難室兼停車空間、停車空間、機械室、管委會空間、門廳、緊急發電機室、污水處理機房、消防機房、共用梯廳、自來水楊水泵雨水回收機房、自來水箱、台電管道間、車道、台電配電室、電信室、垃圾處理空間、入口大廳、排煙室等共十八項,鋼筋混凝土造,105年1月22日,十三層,,持分移轉
RPTOMLKKRHJGFBH58DA,9,21.36,本共有部分之項目有：樓梯間、機房、水箱、排煙室、門廳、水箱機房、電梯機房等共七項,鋼筋混凝土造,105年1月22日,十三層,,持分移轉
RPVNMLRLQHJGFCH86DA,9,30.82,共有部分：集合住宅（附屬防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間、機械室、水箱）,鋼筋混凝土造,104年11月3日,十二層,,持分移轉
RPOOMLOKQHJGFCH48DA,26,247.58,住宅、空調室,鋼筋混凝土造,88年1月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 地下一層,全筆移轉
RPOOMLOKQHJGFCH48DA,26,71.44,共同使用（停車場、守衛室）,鋼筋混凝土造,88年1月7日,四層,,持分移轉
RPWNMLPJRHJGFCH66DA,28,91.65,住家用,鋼筋混凝土造,85年4月22日,五層,五層 陽台,全筆移轉
RPWNMLPJRHJGFCH66DA,28,20.53,共有部分,鋼筋混凝土造,85年4月22日,五層,,持分移轉
RPUNMLKKRHJGFCH68DA,31,31.03,防空避難室兼停車場,鋼筋混凝土造,82年7月12日,八層,,持分移轉
RPUNMLKKRHJGFCH68DA,31,.81,活動中心,鋼筋混凝土造,82年7月12日,八層,,持分移轉
RPUNMLKKRHJGFCH68DA,31,.81,社區活動中心,鋼筋混凝土造,82年7月12日,八層,,持分移轉
RPUNMLKKRHJGFCH68DA,31,13.28,電梯間、樓梯間、水箱,鋼筋混凝土造,82年7月12日,六層,,持分移轉
RPUNMLKKRHJGFCH68DA,31,86.71,住家用,鋼筋混凝土造,82年7月12日,六層,五層 陽台 花台,全筆移轉
RPTNMLNLQHJGFDH98DA,28,62.63,住家用,鋼筋混凝土造,85年9月17日,五層,四層 陽台 花台,全筆移轉
RPTNMLNLQHJGFDH98DA,28,6.16,樓梯間、機械房、水箱,鋼筋混凝土造,85年9月17日,五層,,持分移轉
RPSOMLKKRHJGFDH68DA,23,94.10,住家用,鋼筋混凝土造,90年5月31日,十四層,十三層 陽台,全筆移轉
RPQOMLTJRHJGFCH56DA,,84.75,集合住宅,鋼筋混凝土造,113年3月28日,十五層,二層 陽台,全筆移轉
RPSOMLKKRHJGFDH68DA,23,17.10,防空避難室、停車場,鋼筋混凝土造,90年5月31日,十四層,,持分移轉
RPQOMLTJRHJGFCH56DA,,67.33,共有部分：停車空間、防空避難室兼停車空間、集合住宅（附屬管理委員會使用空間）、水錶室、樓梯間、機械室及水箱。,鋼筋混凝土造,113年3月28日,十五層,,持分移轉
RPSOMLKKRHJGFDH68DA,23,16.57,梯間、機房、水箱,鋼筋混凝土造,90年5月31日,十四層,,持分移轉
RPRNMLQJRHJGFCH88DA,18,.80,商業用,鋼筋混凝土造,95年4月10日,十層,一層,持分移轉
RPRNMLQJRHJGFCH88DA,18,36.39,一般服務業,鋼筋混凝土造,95年4月10日,十層,三層 見其他登記事項,全筆移轉
RPRNMLQJRHJGFCH88DA,18,4.41,育樂附屬設施,鋼筋混凝土造,95年4月10日,十層,地下一層,持分移轉
RPRNMLQJRHJGFCH88DA,18,.00,共用,鋼筋混凝土造,95年4月10日,十層,,
RPRNMLQJRHJGFCH88DA,18,.00,共用,鋼筋混凝土造,95年4月10日,十層,,
RPQOMLSLQHJGFEH76DA,46,10.32,住家用,加強磚造,67年4月1日,二層,一層 二層 騎樓,持分移轉
RPRNMLQJRHJGFCH88DA,18,4.98,共用,鋼筋混凝土造,95年4月10日,十層,,持分移轉
RPRNMLQJRHJGFCH88DA,18,2.13,共用（防空避難室兼停車場、停車場）,鋼筋混凝土造,95年4月10日,十層,,持分移轉
RPRNMLQJRHJGFCH88DA,18,.00,共用（防空避難室兼停車場、停車場）,鋼筋混凝土造,95年4月10日,十層,,
RPVNMLTJRHJGFEH17DA,1,52.16,住家用,鋼筋混凝土造,112年12月28日,十五層,四層 陽台,全筆移轉
RPRNMLQJRHJGFCH88DA,18,.00,共用（防空避難室兼停車場、停車場）,鋼筋混凝土造,95年4月10日,十層,,
RPVNMLTJRHJGFEH17DA,1,48.72,共有部分,鋼筋混凝土造,112年12月28日,十五層,,持分移轉
RPRNMLQJRHJGFCH88DA,18,.62,共用（樓電梯間、屋頂水箱、瞭望室、機械室）,鋼筋混凝土造,95年4月10日,十層,,持分移轉
RPRNMLQJRHJGFCH88DA,18,5.14,共用（樓電梯間、屋頂水箱、瞭望室、機械室）,鋼筋混凝土造,95年4月10日,十層,,持分移轉
RPRNMLQJRHJGFCH88DA,18,.11,共用（樓電梯間、屋頂水箱、瞭望室、機械室）,鋼筋混凝土造,95年4月10日,十層,,持分移轉
RPPOMLKKRHJGFEH48DA,16,39.82,一般事務所,鋼筋混凝土造,97年6月20日,十二層,十二層 陽台,全筆移轉
RPPOMLKKRHJGFEH48DA,16,6.37,共有部分,鋼筋混凝土造,97年6月20日,十二層,,持分移轉
RPPOMLKKRHJGFEH48DA,16,9.86,共有部分,鋼筋混凝土造,97年6月20日,十二層,,持分移轉
RPWPMLKKRHJGFEH66DA,29,25.41,住家用,鋼筋混凝土造,84年8月11日,二十層,九層 花台,全筆移轉
RPWPMLKKRHJGFEH66DA,29,6.98,共有部分,鋼筋混凝土造,84年8月11日,二十層,,持分移轉
RPWPMLKKRHJGFEH66DA,29,4.17,共有部分,鋼筋混凝土造,84年8月11日,二十層,,持分移轉
RPWNMLTJRHJGFFH37DA,28,31.70,店舖、辦公室,鋼筋混凝土造,85年10月9日,十三層,一層 陽台,持分移轉
RPWNMLTJRHJGFFH37DA,28,1.42,共有部分,鋼筋混凝土造,85年10月9日,十三層,,持分移轉
RPWNMLTJRHJGFFH37DA,28,5.08,共有部分,鋼筋混凝土造,85年10月9日,十三層,,持分移轉
RPSQMLKKRHJGFEH98DA,,248.16,集合住宅、集合住宅（附屬停車空間）、樓梯間,鋼筋混凝土造,113年4月11日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPOOMLKKRHJGFGH58DA,29,31.59,住家用,鋼筋混凝土造,84年4月1日,十二層,五層,全筆移轉
RPOOMLKKRHJGFGH58DA,29,7.77,共有部分,鋼筋混凝土造,84年4月1日,十二層,,持分移轉
RPWOMLMKRHJGFEH76DA,28,172.21,住家用,鋼筋混凝土造,85年5月28日,十二層,二層 陽台 露台,全筆移轉
RPWOMLMKRHJGFEH76DA,28,36.67,共有部分,鋼筋混凝土造,85年5月28日,十六層,,持分移轉
RPWOMLMKRHJGFEH76DA,28,17.83,共有部分,鋼筋混凝土造,85年5月28日,十六層,,持分移轉
RPWOMLMKRHJGFEH76DA,28,5.02,共有部分,鋼筋混凝土造,85年5月28日,十六層,,持分移轉
RPSOMLKKRHJGFEH78DA,7,.18,辦公室,鋼筋混凝土造,106年8月15日,二十二層,地下一層,持分移轉
RPPNMLLKRHJGFAH18EA,5,68.88,住家用,鋼筋混凝土造,108年4月29日,十四層,九層 陽台,全筆移轉
RPSOMLKKRHJGFEH78DA,7,110.23,住家用,鋼筋混凝土造,106年8月15日,二十二層,十八層 陽台 雨遮,全筆移轉
RPPNMLLKRHJGFAH18EA,5,73.91,本共有部分之項目有：集合住宅（附屬防空避難室兼停車空間、附屬停車空間、附屬管理員室、公共服務空間、附屬梯間、電梯機房、水箱）等項。,鋼筋混凝土造,108年4月29日,十四層,,持分移轉
RPSOMLKKRHJGFEH78DA,7,19.89,共有部分,鋼筋混凝土造,106年8月15日,二十二層,,持分移轉
RPSOMLKKRHJGFEH78DA,7,63.56,共有部分,鋼筋混凝土造,106年8月15日,二十二層,,持分移轉
RPSOMLKKRHJGFEH78DA,7,30.76,共有部分,鋼筋混凝土造,106年8月15日,二十二層,,持分移轉
RPSOMLKKRHJGFEH78DA,7,15.84,共有部分,鋼筋混凝土造,106年8月15日,二十二層,,持分移轉
RPSNMLTLQHJGFHH27DA,16,126.70,住家用,鋼筋混凝土造,97年9月23日,十一層,七層 陽台 雨遮,全筆移轉
RPSNMLTLQHJGFHH27DA,16,59.80,共有部分,鋼筋混凝土造,97年9月23日,十一層,,持分移轉
RPSNMLTLQHJGFHH27DA,16,19.99,共有部分,鋼筋混凝土造,97年9月23日,十一層,,持分移轉
RPRQMLMKRHJGFHH76DA,3,60.23,集合住宅,鋼筋混凝土造,110年11月19日,二十四層,二十二層 陽台 雨遮,全筆移轉
RPRQMLMKRHJGFHH76DA,3,17.07,共有部分項目：管委會使用空間、儲藏室、梯間、消防水箱、機房、水箱等項。,鋼筋混凝土造,110年11月19日,二十四層,,持分移轉
RPRQMLMKRHJGFHH76DA,3,35.86,共有部分項目：防空避難室兼停車空間、停車空間、台電配電場所、儲藏室等項。,鋼筋混凝土造,110年11月19日,二十四層,,持分移轉
RPQNMLLKRHJGFFH78EA,32,79.30,住家用,鋼筋混凝土造,81年4月30日,五層,五層 陽台,全筆移轉
