編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTPMLLKRHJGFAD28DA,9,89.40,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,二十三層 陽台 雨遮,全筆移轉
RPTPMLLKRHJGFAD28DA,9,65.71,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,,持分移轉
RPRPMLLKRHJGFBD18DA,9,250.86,住宅，停車空間,鋼筋混凝土造,104年11月2日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPRPMLLKRHJGFBD18DA,9,.02,本共有部分之項目有管理維護空間等乙項,鋼筋混凝土造,104年11月2日,一層,,持分移轉
RPROMLQLQHJGFCD68DA,26,98.27,住家用,鋼筋混凝土造,87年12月18日,十四層,六層 陽台,全筆移轉
RPROMLQLQHJGFCD68DA,26,19.83,共有部分,鋼筋混凝土造,87年12月18日,十四層,,持分移轉
RPROMLQLQHJGFCD68DA,26,2.11,共有部分,鋼筋混凝土造,87年12月18日,十四層,,持分移轉
RPROMLQLQHJGFCD68DA,26,10.68,共有部分,鋼筋混凝土造,87年12月18日,十四層,,持分移轉
RPQNMLQJRHJGFCD38DA,7,189.97,店舖、集合住宅、停車空間,鋼筋混凝土造,106年9月14日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQNMLLKRHJGFCD97DA,30,94.76,住家用,鋼筋混凝土造,83年11月7日,九層,三層 陽台,全筆移轉
RPQNMLLKRHJGFCD97DA,30,9.36,共有部分,鋼筋混凝土造,83年11月7日,九層,,持分移轉
RPQNMLLKRHJGFCD97DA,30,15.99,共有部分,鋼筋混凝土造,83年11月7日,九層,,持分移轉
RPTNMLLKRHJGFDD38DA,30,135.36,住家用,鋼筋混凝土造,83年2月18日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLLKRHJGFCD08DA,41,96.43,住家用,鋼筋混凝土造,72年12月16日,五層,四層 陽台,全筆移轉
RPQOMLLKRHJGFCD08DA,41,13.43,共有部分,鋼筋混凝土造,72年12月16日,五層,,持分移轉
RPTOMLLKRHJGFFD68DA,29,79.44,住家用,鋼筋混凝土造,84年3月10日,八層,一層 平台,全筆移轉
RPTOMLLKRHJGFFD68DA,29,43.98,共有部分,鋼筋混凝土造,84年3月10日,八層,,持分移轉
RPTOMLLKRHJGFFD68DA,29,11.31,共有部分,鋼筋混凝土造,84年3月10日,八層,,持分移轉
RPSNMLNKRHJGFFD68DA,,72.32,集合住宅,鋼筋混凝土造,113年4月2日,五層,五層 陽台,全筆移轉
RPSNMLNKRHJGFFD68DA,,3.36,共有部分,鋼筋混凝土造,113年4月2日,五層,,持分移轉
RPTNMLNKRHJGFFD78DA,,72.19,集合住宅,鋼筋混凝土造,113年4月2日,五層,五層 陽台,全筆移轉
RPSNMLNKRHJGFFD68DA,,3.54,共有部分,鋼筋混凝土造,113年4月2日,五層,,持分移轉
RPSNMLNKRHJGFFD68DA,,24.74,共有部分,鋼筋混凝土造,113年4月2日,五層,,持分移轉
RPTNMLNKRHJGFFD78DA,,3.36,共有部分,鋼筋混凝土造,113年4月2日,五層,,持分移轉
RPTNMLNKRHJGFFD78DA,,3.54,共有部分,鋼筋混凝土造,113年4月2日,五層,,持分移轉
RPTNMLNKRHJGFFD78DA,,24.73,共有部分,鋼筋混凝土造,113年4月2日,五層,,持分移轉
RPUNMLNKRHJGFFD88DA,,54.60,集合住宅,鋼筋混凝土造,113年4月2日,五層,五層 陽台,全筆移轉
RPUNMLNKRHJGFFD88DA,,2.55,共有部分,鋼筋混凝土造,113年4月2日,五層,,持分移轉
RPUNMLNKRHJGFFD88DA,,16.26,共有部分,鋼筋混凝土造,113年4月2日,五層,,持分移轉
RPUNMLNKRHJGFFD88DA,,1.17,共有部分,鋼筋混凝土造,113年4月2日,五層,,持分移轉
RPVNMLNKRHJGFFD98DA,,54.73,集合住宅,鋼筋混凝土造,113年4月2日,五層,五層 陽台,全筆移轉
RPVNMLNKRHJGFFD98DA,,2.55,共有部分,鋼筋混凝土造,113年4月2日,五層,,持分移轉
RPWNMLNKRHJGFFD09DA,,64.93,集合住宅,鋼筋混凝土造,113年4月2日,五層,五層 陽台,全筆移轉
RPXNMLNKRHJGFFD56DA,,64.93,集合住宅,鋼筋混凝土造,113年4月2日,五層,五層 陽台,全筆移轉
RPVNMLNKRHJGFFD98DA,,16.28,共有部分,鋼筋混凝土造,113年4月2日,五層,,持分移轉
RPWNMLNKRHJGFFD09DA,,34.07,共有部分,鋼筋混凝土造,113年4月2日,五層,,持分移轉
RPVNMLNKRHJGFFD98DA,,1.17,共有部分,鋼筋混凝土造,113年4月2日,五層,,持分移轉
RPXNMLNKRHJGFFD56DA,,41.33,共有部分,鋼筋混凝土造,113年4月2日,五層,,持分移轉
RPWNMLNKRHJGFFD09DA,,3.18,共有部分,鋼筋混凝土造,113年4月2日,五層,,持分移轉
RPWNMLNKRHJGFFD09DA,,1.40,共有部分,鋼筋混凝土造,113年4月2日,五層,,持分移轉
RPXNMLNKRHJGFFD56DA,,3.18,共有部分,鋼筋混凝土造,113年4月2日,五層,,持分移轉
RPXNMLNKRHJGFFD56DA,,1.39,共有部分,鋼筋混凝土造,113年4月2日,五層,,持分移轉
RPQOMLLKRHJGFGD48DA,1,211.28,集合住宅,鋼筋混凝土造,113年2月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLLKRHJGFGD28DA,29,48.80,住家用,鋼筋混凝土造,84年6月22日,十二層,五層 陽台,全筆移轉
RPPNMLLKRHJGFGD28DA,29,13.29,共有部分,鋼筋混凝土造,84年6月22日,十二層,,持分移轉
RPTNMLOJRHJGFHD98DA,,91.01,住家用,加強磚造,68年4月0日,二層,一層 二層,全筆移轉
RPSOMLNJRHJGFHD88DA,1,88.24,集合住宅,鋼筋混凝土造,112年12月14日,七層,三層 陽台,全筆移轉
RPSOMLNJRHJGFHD88DA,1,41.56,本共有部分之項目有公共空間、停車空間、樓電梯間、梯廳、水箱、機械室等６項,鋼筋混凝土造,112年12月14日,七層,,持分移轉
RPWRMLPJRHJGFHD17DA,1,61.00,集合住宅,鋼骨鋼筋混凝土造,112年9月27日,二十六層,十五層 陽台,全筆移轉
RPWRMLPJRHJGFHD17DA,1,70.57,本共有部分之項目有停車空間、樓梯間、機械室、水箱、儲藏室、陽台、公共空間、管委會使用空間等８項,鋼骨鋼筋混凝土造,112年9月27日,二十六層,,持分移轉
RPUPMLMKRHJGFHD56DA,6,57.69,集合住宅,鋼筋混凝土造,107年8月30日,十三層,十層 陽台,全筆移轉
RPUPMLMKRHJGFHD56DA,6,14.70,停車空間、有頂蓋式開放空間、集合住宅、樓梯間、電梯間、機房、水箱,鋼筋混凝土造,107年8月30日,十三層,,持分移轉
RPUPMLMKRHJGFHD56DA,6,14.71,梯廳、梯廳（排煙室）、安全梯,鋼筋混凝土造,107年8月30日,十三層,,持分移轉
RPPOMLNJRHJGFID68DA,,83.47,集合住宅,鋼筋混凝土造,113年4月12日,十五層,十五層 陽台,全筆移轉
RPPOMLNJRHJGFID68DA,,68.24,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPQNMLNKRHJGFKD98DA,40,89.76,住家用,加強磚造,73年10月29日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPOUMLMLQHJGFCD58DA,47,122.40,住家用,鋼筋混凝土造,66年11月15日,三層,一層 二層 三層,全筆移轉
RPWNMLSLQHJGFAD09DA,21,.08,店舖、住宅,鋼筋混凝土造,92年9月16日,十三層,一層 二層 三層 陽台,持分移轉
RPWNMLSLQHJGFAD09DA,21,.00,公共設施,鋼筋混凝土造,92年9月16日,十三層,,持分移轉
RPWNMLSLQHJGFAD09DA,21,.01,公共設施,鋼筋混凝土造,92年9月16日,十三層,,持分移轉
RPWNMLSLQHJGFAD09DA,21,.02,管理室等,鋼筋混凝土造,92年9月16日,十四層,,持分移轉
RPWNMLSLQHJGFAD09DA,21,33.38,管理室等,鋼筋混凝土造,92年9月16日,十四層,,持分移轉
RPWNMLSLQHJGFAD09DA,21,.00,公共設施,鋼筋混凝土造,92年9月16日,十四層,,持分移轉
RPWNMLSLQHJGFAD09DA,21,18.16,公共設施,鋼筋混凝土造,92年9月16日,十四層,,持分移轉
RPWNMLSLQHJGFAD09DA,21,.29,超級市場、辦公室,鋼筋混凝土造,92年9月16日,十四層,一層 二層 三層 陽台,持分移轉
RPWNMLSLQHJGFAD09DA,21,97.36,集合住宅,鋼筋混凝土造,92年9月16日,十四層,八層 陽台,全筆移轉
RPVNMLNKRHJGFCD68DA,36,66.64,住家用,鋼筋混凝土造,77年4月23日,五層,四層 陽台,全筆移轉
RPVNMLTLQHJGFAD09DA,27,.12,管理員室,鋼筋混凝土造,87年1月5日,二十六層,一層,持分移轉
RPVNMLNKRHJGFCD68DA,36,15.82,共有部分,鋼筋混凝土造,77年4月23日,五層,,持分移轉
RPVNMLTLQHJGFAD09DA,27,.40,管理員室,鋼筋混凝土造,87年1月5日,二十六層,一層,持分移轉
RPVNMLTLQHJGFAD09DA,27,84.83,住家用,鋼筋混凝土造,87年1月5日,二十六層,九層 陽台,全筆移轉
RPVNMLTLQHJGFAD09DA,27,.01,共有部分,鋼筋混凝土造,87年1月5日,二十六層,,持分移轉
RPVNMLTLQHJGFAD09DA,27,.01,共有部分,鋼筋混凝土造,87年1月5日,二十六層,,持分移轉
RPVNMLTLQHJGFAD09DA,27,5.48,共有部分,鋼筋混凝土造,87年1月5日,二十六層,,持分移轉
RPVNMLTLQHJGFAD09DA,27,.01,共有部分,鋼筋混凝土造,87年1月5日,二十六層,,持分移轉
RPVNMLTLQHJGFAD09DA,27,17.08,共有部分,鋼筋混凝土造,87年1月5日,二十六層,,持分移轉
RPVNMLTLQHJGFAD09DA,27,.01,共有部分,鋼筋混凝土造,87年1月5日,二十六層,,持分移轉
RPPOMLKKRHJGFCD87DA,34,13.46,住商用,鋼筋混凝土造,80年1月22日,九層,三層 陽台 花台,全筆移轉
RPPOMLKKRHJGFCD87DA,34,8.25,共有部分,鋼筋混凝土造,80年1月22日,九層,,持分移轉
RPPNMLSLQHJGFFD88DA,,66.73,集合住宅,鋼筋混凝土造,113年5月21日,五層,三層 陽台,全筆移轉
RPPNMLSLQHJGFFD88DA,,41.52,共有部分,鋼筋混凝土造,113年5月21日,五層,,持分移轉
RPUNMLQLQHJGFHD76DA,1,66.98,集合住宅,鋼筋混凝土造,112年5月25日,七層,五層 陽台,全筆移轉
RPUNMLQLQHJGFHD76DA,1,36.43,本共有部分之項目有門廊、停車空間、機電設備空間、消防設備機房、梯間、水箱、機械室、升降機（電梯）、資源回收室等９項,鋼筋混凝土造,112年5月25日,七層,,持分移轉
RPROMLLKRHJGFFD48DA,6,268.83,住家用,鋼骨構造,107年11月19日,二層,一層 二層 陽台,全筆移轉
RPTNMLLKRHJGFGD68DA,7,85.90,Ｈ２集合住宅,鋼筋混凝土造,106年4月12日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPSNMLLKRHJGFHD68DA,44,2.53,農舍,磚造,69年6月13日,一層,一層 走廊,持分移轉
RPVNMLQJRHJGFID86DA,14,112.14,住家用,鋼筋混凝土造,99年4月22日,十四層,七層 陽台,全筆移轉
RPVNMLQJRHJGFID86DA,14,62.01,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、突出物１、２層、梯間、機械室、水箱。,鋼筋混凝土造,99年4月22日,十四層,,持分移轉
RPPPMLTJRHJGFHD66DA,29,24.05,台電受電室、發電機室、蓄水池、車道、梯間、水塔、機械室,鋼筋混凝土造,84年10月17日,八層,,持分移轉
RPPPMLTJRHJGFHD66DA,29,3.59,防空避難室、停車空間,鋼筋混凝土造,84年10月17日,八層,,持分移轉
RPPPMLTJRHJGFHD66DA,29,26.20,防空避難室、停車空間,鋼筋混凝土造,84年10月17日,八層,,持分移轉
RPPPMLTJRHJGFHD66DA,29,70.41,住家用,鋼筋混凝土造,84年10月17日,八層,八層 陽台,全筆移轉
RPPPMLTJRHJGFHD66DA,29,.19,停車空間、管理員室,鋼筋混凝土造,84年10月17日,八層,地下層,持分移轉
RPQNMLLMQHJGFKD88DA,19,9.68,辦公室,鋼筋混凝土造,94年7月8日,六層,四層 雨遮,全筆移轉
RPQNMLLMQHJGFKD88DA,19,9.05,共有部分,鋼筋混凝土造,94年7月8日,六層,,持分移轉
RPWNMLLKRHJGFKD76DA,27,48.81,住家用,鋼筋混凝土造,86年9月26日,十一層,十層 陽台 花台,全筆移轉
RPUOMLQJRHJGFKD07DA,25,48.34,見使用執照,鋼筋混凝土造,88年4月26日,十二層,六層 陽台 雨遮,全筆移轉
RPWNMLLKRHJGFKD76DA,27,12.66,共有部分,鋼筋混凝土造,86年9月26日,十一層,,持分移轉
RPUOMLQJRHJGFKD07DA,25,5.69,共有部分,鋼筋混凝土造,88年4月26日,十二層,,持分移轉
RPWNMLLKRHJGFKD76DA,27,6.94,共有部分,鋼筋混凝土造,86年9月26日,十一層,,持分移轉
RPUOMLQJRHJGFKD07DA,25,27.98,共有部分,鋼筋混凝土造,88年4月26日,十二層,,持分移轉
RPROMLNKRHJGFKD56DA,33,188.74,住商用,鋼筋混凝土造,80年10月23日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPPNMLLKRHJGFKD68DA,30,26.54,共有部分,鋼筋混凝土造,83年8月3日,十六層,,持分移轉
RPPNMLLKRHJGFKD68DA,30,87.69,住家用,鋼筋混凝土造,83年8月3日,十六層,七層 陽台 花台,全筆移轉
RPPOMLLKRHJGFKD78DA,30,58.34,住家用,鋼筋混凝土造,83年3月11日,十四層,八層 陽台,全筆移轉
RPPOMLLKRHJGFKD78DA,30,12.35,共有部分,鋼筋混凝土造,83年3月11日,十四層,,持分移轉
RPROMLSLQHJGFAD68DA,25,31.47,共有部分,鋼筋混凝土造,88年6月22日,十四層,,持分移轉
RPROMLSLQHJGFAD68DA,25,33.69,共有部分,鋼筋混凝土造,88年6月22日,十四層,,持分移轉
RPROMLSLQHJGFAD68DA,25,.08,管理員室,鋼筋混凝土造,88年6月22日,十四層,地下一層,持分移轉
RPROMLSLQHJGFAD68DA,25,124.82,集合住宅,鋼筋混凝土造,88年6月22日,十四層,八層 陽台 雨遮,全筆移轉
RPPOMLOJRHJGFAD97DA,9,58.47,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,十五層 陽台 雨遮,全筆移轉
RPPOMLOJRHJGFAD97DA,9,52.45,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,,持分移轉
RPPQMLTJRHJGFAD68DA,1,48.83,集合住宅,鋼筋混凝土造,112年11月8日,二十二層,十四層 陽台 雨遮,全筆移轉
RPVNMLSKRHJGFAD98DA,49,85.51,住家用,加強磚造,64年2月13日,二層,一層 二層,全筆移轉
RPPQMLTJRHJGFAD68DA,1,44.91,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、梯間、門廳兼梯廳、樓梯間、機械室、水箱、門廊、車道、排煙室、管道間等１２項,鋼筋混凝土造,112年11月8日,二十二層,,持分移轉
RPOOMLQKRHJGFAD18DA,17,206.67,店舖、辦公室,鋼筋混凝土構造,96年8月24日,十四層,一層 二層 陽台,全筆移轉
RPOOMLQKRHJGFAD18DA,17,27.82,共有部分,鋼筋混凝土構造,96年8月24日,十四層,,持分移轉
RPOOMLQKRHJGFAD18DA,17,19.38,共有部分,鋼筋混凝土構造,96年8月24日,十四層,,持分移轉
RPXNMLPJRHJGFBD88DA,1,66.40,集合住宅,鋼筋混凝土造,112年12月11日,五層,四層 陽台,全筆移轉
RPXNMLPJRHJGFBD88DA,1,37.02,共有部分項目有：停車空間、無障礙電梯、台電配電場所、電信室、管理維護空間、安全梯兼無障礙樓梯、梯廳、樓梯間、水箱等９項。,鋼筋混凝土造,112年12月11日,五層,,持分移轉
RPWOMLLKRHJGFBD58DA,1,74.99,集合住宅,鋼筋混凝土造,112年9月18日,五層,三層 陽台,全筆移轉
RPWOMLLKRHJGFBD58DA,1,41.46,本共有部份之項目有：停車空間、管理維護空間、樓梯間、機電、水箱、安全梯、昇降機共７項。,鋼筋混凝土造,112年9月18日,五層,,持分移轉
RPVQMLMKQHJGFCD78DA,32,74.78,住家用,鋼筋混凝土造,81年11月14日,七層,六層 陽台,全筆移轉
RPVQMLMKQHJGFCD78DA,32,31.25,共有部分,鋼筋混凝土造,81年11月14日,七層,,持分移轉
RPPOMLQLQHJGFCD48DA,7,110.48,集合住宅,鋼筋混凝土造,106年5月31日,十四層,十層 陽台 雨遮,全筆移轉
RPPOMLQLQHJGFCD48DA,7,65.47,本共有部分之項目有：管理室、污物處理空間、管委會空間、車道、有頂蓋開放空間、防空避難室兼停車空間、停車空間等。,鋼筋混凝土造,106年5月31日,十四層,,持分移轉
RPPOMLQLQHJGFCD48DA,7,26.66,本共有部分之項目有：樓梯間、機械室、水箱等。,鋼筋混凝土造,106年5月31日,十四層,,持分移轉
RPPNMLMJRHJGFDD97DA,30,29.95,住家用,鋼筋混凝土造,83年8月30日,七層,七層 花台,全筆移轉
RPOOMLRLQHJGFCD48DA,50,72.90,住家用,加強磚造,63年6月24日,二層,一層 二層,全筆移轉
RPPNMLMJRHJGFDD97DA,30,16.86,共有部分,鋼筋混凝土造,83年8月30日,七層,,持分移轉
RPVOMLMJRHJGFHD09DA,7,52.52,集合住宅,鋼筋混凝土造,106年9月8日,十一層,二層 陽台,全筆移轉
RPVOMLMJRHJGFHD09DA,7,24.40,停車空間、昇降機間、樓梯間、排煙室＋昇降機間、梯廳、電信室、管理維護空間、機械室、水塔。,鋼筋混凝土造,106年9月8日,十一層,,持分移轉
RPTNMLQKRHJGFHD66DA,3,57.22,集合住宅,鋼筋混凝土造,110年9月1日,十五層,十三層 陽台,全筆移轉
RPTNMLQKRHJGFHD66DA,3,54.86,停車空間、門廊、管理維護空間、垃圾儲存空間、資源回收專區、樓梯間、昇降機間、機械室、水塔,鋼筋混凝土造,110年9月1日,十五層,,持分移轉
RPOOMLLKRHJGFID48DA,31,208.18,住家用,鋼筋混凝土造,82年12月15日,四層,一層 二層 三層 四層 陽台 平台 騎樓,全筆移轉
RPTOMLQKRHJGFID86DA,31,202.31,住家用,鋼筋混凝土造,82年4月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLNKRHJGFKD56DA,1,193.99,集合住宅，停車空間,鋼筋混凝土造,112年4月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLNKRHJGFKD98DA,12,107.01,集合住宅,鋼筋混凝土構造,101年3月20日,十四層,十四層 陽台,全筆移轉
RPPOMLNKRHJGFKD98DA,12,66.01,防空避難室兼停車空間，警衛亭，樓梯間，管委會辦公室，台電配電室，蓄水池，污水機房，電信機房，消房幫浦室，發電機室，機械室，水箱，透空開放空間，過樑，公共（門廳及梯廳），陽台，走廊，社區圖書館，社區集會空間,鋼筋混凝土構造,101年3月20日,十四層,,持分移轉
RPOOMLNKRHJGFKD88DA,32,9.36,共有部分,鋼筋混凝土造,81年7月10日,五層,,持分移轉
RPOOMLNKRHJGFKD88DA,32,79.40,住家用,鋼筋混凝土造,81年7月10日,五層,五層 陽台,全筆移轉
RPWNMLNJRHJGFAD48DA,1,71.33,集合住宅,鋼筋混凝土造,112年11月8日,二十二層,十五層 陽台 雨遮,全筆移轉
RPWNMLNJRHJGFAD48DA,1,64.27,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、梯間、門廳兼梯廳、樓梯間、機械室、水箱、門廊、車道、排煙室、管道間等１２項,鋼筋混凝土造,112年11月8日,二十二層,,持分移轉
RPPNMLOJRHJGFAD87DA,48,97.63,住家用,加強磚造,65年9月2日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPRNMLSKRHJGFAD58DA,24,17.40,共有部分,鋼筋混凝土造,89年8月22日,十四層,,持分移轉
RPRNMLSKRHJGFAD58DA,24,59.75,集合住宅,鋼筋混凝土造,89年8月22日,十四層,十二層 陽台 雨遮,全筆移轉
RPUNMLSKRHJGFAD88DA,,8.66,住家用,磚造,,一層,一層,全筆移轉
RPPNMLOKRHJGFAD97DA,33,136.58,住家用,鋼筋混凝土造,80年6月27日,九層,三層 陽台,全筆移轉
RPPNMLOKRHJGFAD97DA,33,2.87,住家用,鋼筋混凝土造,80年6月27日,九層,地下層,持分移轉
RPPNMLOKRHJGFAD97DA,33,21.73,共有部分,鋼筋混凝土造,80年6月27日,九層,,持分移轉
RPPNMLOKRHJGFAD97DA,33,34.10,共有部分,鋼筋混凝土造,80年6月27日,九層,,持分移轉
RPSNMLSKRHJGFAD68DA,8,.40,店舖,鋼筋混凝土構造,106年1月24日,二十六層,一層 陽台,持分移轉
RPSNMLSKRHJGFAD68DA,8,.27,店舖,鋼筋混凝土構造,106年1月24日,二十六層,一層 陽台,持分移轉
RPSNMLSKRHJGFAD68DA,8,56.96,集合住宅,鋼筋混凝土構造,106年1月24日,二十六層,四層 陽台 雨遮,全筆移轉
RPSNMLSKRHJGFAD68DA,8,.00,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,持分移轉
RPSNMLSKRHJGFAD68DA,8,.00,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,持分移轉
