編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLMKQHJGFEF78CC,10,147.16,住家用,鋼筋混凝土造,103年11月26日,十五層,,
RPTOMLMKQHJGFDF78CC,17,2.80,共有部份,鋼筋混凝土造,96年1月30日,十二層,,
RPTOMLMKQHJGFDF78CC,17,4.13,共有部份,鋼筋混凝土造,96年1月30日,十二層,,
RPTOMLMKQHJGFDF78CC,17,3.36,共有部份,鋼筋混凝土造,96年1月30日,十二層,,
RPWNMLMKQHJGFEF09CC,18,46.00,住家用,鋼筋混凝土造,95年4月24日,七層,,
RPWNMLMKQHJGFEF09CC,18,10.43,共有部份,鋼筋混凝土造,95年4月24日,七層,,
RPWNMLMKQHJGFEF09CC,18,.94,共有部份,鋼筋混凝土造,95年4月24日,七層,,
RPXNMLMKQHJGFEF56CC,33,26.48,住家用,鋼筋混凝土造,80年2月12日,六層,,
RPXNMLMKQHJGFEF56CC,33,10.55,共有部份,鋼筋混凝土造,80年2月12日,六層,,
RPOOMLMKQHJGFEF38CC,12,192.34,住家用,鋼筋混凝土造,101年5月31日,十五層,,
RPROMLMKQHJGFEF68CC,11,66.30,住家用,鋼筋混凝土造,102年10月7日,十三層,,
RPROMLMKQHJGFEF68CC,11,16.06,本共有部分之項目有停車空間、台電配電室、發電機室、電信機房、垃圾儲藏空間、防空避難室兼停車空間、梯廳、騎樓、門廳、門廊、管委會空間、管理員室、樓電梯間等１３項,鋼筋混凝土造,102年10月7日,十三層,,
RPPOMLMKQHJGFEF48CC,43,105.75,住家用,鋼筋混凝土造,70年11月28日,四層,,
RPROMLMKQHJGFEF68CC,11,12.86,本共有部分之項目樓電梯間、機械室、水箱等３項,鋼筋混凝土造,102年10月7日,十三層,,
RPQOMLMKQHJGFEF58CC,17,22.47,住家用,鋼筋混凝土造,96年10月2日,十四層,,
RPQOMLMKQHJGFEF58CC,17,11.23,共有部分,鋼筋混凝土造,96年10月2日,十四層,,
RPSOMLMKQHJGFEF78CC,29,33.55,住家用,鋼筋混凝土造,84年10月5日,十三層,,
RPSOMLMKQHJGFEF78CC,29,3.30,共有部份,鋼筋混凝土造,84年10月5日,十四層,,
RPUOMLMKQHJGFEF98CC,21,114.00,住家用,鋼筋混凝土造,92年5月3日,十四層,,
RPUOMLMKQHJGFEF98CC,21,35.55,防空避難室兼停車空間,鋼筋混凝土造,92年5月3日,十四層,,
RPUOMLMKQHJGFEF98CC,21,29.18,共有部分,鋼筋混凝土造,92年5月3日,十四層,,
RPVOMLMKQHJGFEF09CC,29,84.35,住家用,鋼筋混凝土造,84年10月18日,二十一層,,
RPVOMLMKQHJGFEF09CC,29,41.79,共有部份,鋼筋混凝土造,84年10月18日,二十三層,,
RPWOMLMKQHJGFEF56CC,29,53.75,住家用,鋼筋混凝土造,85年1月5日,十二層,,
RPVOMLMKQHJGFEF09CC,29,3.07,共有部份,鋼筋混凝土造,84年10月18日,二十一層,,
RPVOMLMKQHJGFEF09CC,29,11.02,共有部份,鋼筋混凝土造,84年10月18日,二十三層,,
RPWOMLMKQHJGFEF56CC,29,10.27,共有部分,鋼筋混凝土造,85年1月5日,十二層,,
RPWOMLMKQHJGFEF56CC,29,46.67,防空避難室兼停車空間,鋼筋混凝土造,85年1月5日,十二層,,
RPWOMLMKQHJGFEF56CC,29,2.40,共有部分,鋼筋混凝土造,85年1月5日,十二層,,
RPXOMLMKQHJGFEF66CC,35,16.74,住家用,鋼筋混凝土造,78年3月10日,五層,,
RPTOMLMKQHJGFEF88CC,7,59.85,住家用,鋼筋混凝土造,106年12月29日,二十七層,,
RPXOMLMKQHJGFEF66CC,35,5.98,共有部份,鋼筋混凝土造,78年3月10日,五層,,
RPTOMLMKQHJGFEF88CC,7,27.70,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,,
RPQPMLMKQHJGFEF68CC,10,74.13,住家用,鋼筋混凝土造,103年10月24日,十五層,,
RPQPMLMKQHJGFEF68CC,10,22.42,本共有部分之項目有：管委會空間、門廳、門廊、樓梯間、陽台、梯間、機械室、供公眾停車空間、台電受電室、電信機房、垃圾貯留空間、停車空間、蓄水池、台電專用管道間、發電機房、防空避難室兼停車空間、停獎電梯機坑、污水機房等１８項,鋼筋混凝土造,103年10月24日,十五層,,
RPQPMLMKQHJGFEF68CC,10,15.54,本共有部分之項目有：樓梯間、機械、水箱等３項,鋼筋混凝土造,103年10月24日,十五層,,
RPRPMLMKQHJGFEF78CC,17,28.01,住家用,鋼骨鋼筋混凝土造,96年10月5日,二十九層,,
RPOPMLMKQHJGFEF48CC,35,21.44,住家用,鋼筋混凝土造,78年3月10日,五層,,
RPSPMLMKQHJGFEF88CC,28,97.12,住家用,鋼筋混凝土造,85年4月30日,十二層,,
RPOPMLMKQHJGFEF48CC,35,7.02,共有部分,鋼筋混凝土造,78年3月10日,五層,,
RPPPMLMKQHJGFEF58CC,16,51.59,一般服務業,鋼筋混凝土造,97年12月23日,二十四層,,
RPSPMLMKQHJGFEF88CC,28,18.30,共有部分,鋼筋混凝土造,85年4月30日,十二層,,
RPSPMLMKQHJGFEF88CC,28,3.57,共有部分,鋼筋混凝土造,85年4月30日,十二層,,
RPTPMLMKQHJGFEF98CC,27,47.97,住家用,鋼筋混凝土造,86年11月17日,七層,,
RPTPMLMKQHJGFEF98CC,27,11.71,共有部分,鋼筋混凝土造,86年11月17日,七層,,
RPTPMLMKQHJGFEF98CC,27,1.68,共有部分,鋼筋混凝土造,86年11月17日,七層,,
RPVPMLMKQHJGFEF56CC,6,61.82,住家用,鋼筋混凝土造,107年5月25日,二十四層,,
RPVPMLMKQHJGFEF56CC,6,31.09,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,
RPUPMLMKQHJGFEF09CC,7,59.21,住家用,鋼筋混凝土造,106年12月29日,二十七層,,
RPUPMLMKQHJGFEF09CC,7,27.42,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,,
RPWPMLMKQHJGFEF66CC,12,45.51,住家用,鋼筋混凝土造,101年11月21日,十四層,,
RPPNMLMKQHJGFGF58CC,28,97.08,住家用,鋼筋混凝土造,85年6月12日,十七層,,
RPPNMLMKQHJGFGF58CC,28,50.82,共有部分,鋼筋混凝土造,85年6月12日,十七層,,
RPWPMLMKQHJGFEF66CC,12,23.40,本建物共有項目有：梯廳、機房、樓梯、防空避難室兼停車空間垃圾車暫停車位、水箱、污水機房、發電機房、消房機房、電信機房、緊急升降機間、景觀設施機房，防空避難室兼停車空間及供公眾使用停車空間，機車停車空間，垃圾儲存空間、台電配電場所、受電箱、社區中心、走廊、管理員室、大廳、停車空間、停獎專用梯、機械室、屋頂水箱、電梯機房等２６項,鋼筋混凝土造,101年11月21日,十四層,,
RPSNMLMKQHJGFGF88CC,44,92.00,住家用,鋼筋混凝土造,69年3月28日,五層,,
RPVNMLMKQHJGFGF56CC,27,36.52,住家用,鋼筋混凝土造,87年2月7日,五層,,
RPRNMLMKQHJGFGF78CC,44,74.00,住家用,鋼筋混凝土造,69年7月15日,五層,,
RPVNMLMKQHJGFGF56CC,27,6.79,共有部分,鋼筋混凝土造,87年2月7日,五層,,
RPQNMLMKQHJGFGF68CC,47,74.00,住家用,鋼筋混凝土造,67年2月1日,四層,,
RPWNMLMKQHJGFGF66CC,49,113.57,商業用,加強磚造,64年12月3日,四層,,
RPUNMLMKQHJGFGF09CC,44,98.00,住家用,鋼筋混凝土造,69年10月9日,五層,,
RPQOMLMKQHJGFGF78CC,35,93.90,住家用,鋼筋混凝土造,78年10月5日,五層,,
RPXNMLMKQHJGFGF76CC,9,91.64,集合住宅,鋼筋混凝土造,104年4月9日,二十四層,,
RPXNMLMKQHJGFGF76CC,9,41.38,本共有部分之項目有管委會空間、停車空間、雨遮、陽台等４項。,鋼筋混凝土造,104年4月9日,二十四層,,
RPXNMLMKQHJGFGF76CC,9,19.29,本共有部分之項目有樓梯間、水箱、消防機房、機房、雨遮等５項。,鋼筋混凝土造,104年4月9日,二十二層,,
RPOOMLMKQHJGFGF58CC,9,91.64,集合住宅,鋼筋混凝土造,104年4月9日,二十四層,,
RPOOMLMKQHJGFGF58CC,9,41.38,本共有部分之項目有管委會空間、停車空間、雨遮、陽台等４項。,鋼筋混凝土造,104年4月9日,二十四層,,
RPOOMLMKQHJGFGF58CC,9,18.35,本共有部分之項目有樓梯間、水箱、消防機房、機房、雨遮等５項。,鋼筋混凝土造,104年4月9日,二十四層,,
RPPOMLMKQHJGFGF68CC,43,26.43,住宅,鋼筋混凝土造,70年5月13日,四層,,
RPROMLMKQHJGFGF88CC,7,24.88,集合住宅,鋼筋混凝土造,106年4月5日,十二層,,
RPROMLMKQHJGFGF88CC,7,10.65,本共有部分項目有：梯廳、管委會空間、陽台、發電機房、垃圾車暫停車位、台電配電場所、機車停車空間、自行車停車空間、垃圾回收室、梯間、裝卸車位、電信室、消防機房、機房、雨水機房、水箱、樓電梯間、機械室、機械房、電梯機房等２０項。,鋼筋混凝土造,106年4月5日,十二層,,
RPVOMLMKQHJGFGF66CC,32,23.07,商業用,鋼筋混凝土造,81年7月16日,十二層,,
RPVOMLMKQHJGFGF66CC,32,3.48,共有部分,鋼筋混凝土造,81年7月16日,十二層,,
RPXOMLMKQHJGFGF86CC,45,24.25,住家用,鋼筋混凝土造,68年5月2日,五層,,
RPTOMLMKQHJGFGF09CC,12,68.61,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPWOMLMKQHJGFGF76CC,30,102.57,住家用,鋼筋混凝土造,83年6月8日,五層,,
RPSOMLMKQHJGFGF98CC,45,69.00,住家用,鋼筋混凝土造,68年8月23日,四層,,
RPTOMLMKQHJGFGF09CC,12,1.30,本共有部分項目有：公益設施出入口、緩衝空間、緊急發電機室、電信機房、公用電錶、及台電配電場所等６項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPWOMLMKQHJGFGF76CC,30,2.28,共有部分,鋼筋混凝土造,83年6月8日,五層,,
RPTOMLMKQHJGFGF09CC,12,28.40,本共有部分項目有：蓄水池、雨水儲存池、機械房、消防水池、消防泵浦室、排煙室、梯間、管道間、機車停車空間、管理員室、垃圾處理中心、水箱、梯廳、走道、中繼機房、視聽室、交誼室、集合住宅大廳、閱覽室、污水處理設施、社區中心、信箱室、樓梯間、電梯間、電梯機房雨遮及陽台等２７項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPPPMLMKQHJGFGF78CC,25,45.40,住家用,鋼筋混凝土造,88年3月5日,五層,,
RPPPMLMKQHJGFGF78CC,25,9.79,共有部分,鋼筋混凝土造,88年3月5日,五層,,
RPOPMLMKQHJGFGF68CC,12,64.69,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPOPMLMKQHJGFGF68CC,12,1.23,本共有部分項目有：公益設施出入口、緩衝空間、緊急發電機室、電信機房、公用電錶、及台電配電場所等６項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPOPMLMKQHJGFGF68CC,12,25.93,本共有部分項目有：蓄水池、雨水儲存池、機械房、消防水池、消防泵浦室、排煙室、梯間、管道間、機車停車空間、管理員室、垃圾處理中心、水箱、梯廳、走道、中繼機房、視聽室、交誼室、集合住宅大廳、閱覽室、污水處理設施、社區中心、信箱室、樓梯間、電梯間、電梯機房雨遮及陽台等２７項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPQPMLMKQHJGFGF88CC,43,30.33,住家用,鋼筋混凝土造,70年9月11日,五層,,
RPRPMLMKQHJGFGF98CC,53,19.86,住家用,加強磚造,60年8月1日,四層,,
RPSPMLMKQHJGFGF09CC,55,46.61,住家用,加強磚造,58年9月9日,二層,,
RPTPMLMKQHJGFGF56CC,25,22.02,商業用,鋼筋混凝土造,88年8月2日,十一層,,
RPTPMLMKQHJGFGF56CC,25,10.36,共有部份,鋼筋混凝土造,88年8月2日,十一層,,
RPUPMLMKQHJGFGF66CC,12,68.61,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPUPMLMKQHJGFGF66CC,12,1.30,本共有部分項目有：公益設施出入口、緩衝空間、緊急發電機室、電信機房、公用電錶、及台電配電場所等６項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPUPMLMKQHJGFGF66CC,12,28.40,本共有部分項目有：蓄水池、雨水儲存池、機械房、消防水池、消防泵浦室、排煙室、梯間、管道間、機車停車空間、管理員室、垃圾處理中心、水箱、梯廳、走道、中繼機房、視聽室、交誼室、集合住宅大廳、閱覽室、污水處理設施、社區中心、信箱室、樓梯間、電梯間、電梯機房雨遮及陽台等２７項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPXPMLMKQHJGFGF96CC,30,25.86,住家用,鋼筋混凝土造,83年3月4日,十層,,
RPOQMLMKQHJGFGF78CC,46,70.00,住家用,鋼筋混凝土造,67年7月4日,四層,,
RPXPMLMKQHJGFGF96CC,30,3.25,共有部分,鋼筋混凝土造,83年3月4日,十層,,
RPXPMLMKQHJGFGF96CC,30,9.47,共有部分,鋼筋混凝土造,83年3月4日,十層,,
RPVPMLMKQHJGFGF76CC,38,89.65,住家用,鋼筋混凝土造,75年10月27日,五層,,
RPWPMLMKQHJGFGF86CC,12,68.61,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPWPMLMKQHJGFGF86CC,12,1.30,本共有部分項目有：公益設施出入口、緩衝空間、緊急發電機室、電信機房、公用電錶、及台電配電場所等６項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPWPMLMKQHJGFGF86CC,12,28.40,本共有部分項目有：蓄水池、雨水儲存池、機械房、消防水池、消防泵浦室、排煙室、梯間、管道間、機車停車空間、管理員室、垃圾處理中心、水箱、梯廳、走道、中繼機房、視聽室、交誼室、集合住宅大廳、閱覽室、污水處理設施、社區中心、信箱室、樓梯間、電梯間、電梯機房雨遮及陽台等２７項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPPQMLMKQHJGFGF88CC,50,24.11,住家用,加強磚造,64年1月16日,四層,,
RPQQMLMKQHJGFGF98CC,50,24.11,住家用,加強磚造,64年1月16日,四層,,
RPRQMLMKQHJGFGF09CC,3,47.53,集合住宅,鋼筋混凝土造,110年10月15日,二十三層,,
RPRQMLMKQHJGFGF09CC,3,24.81,本共有部分有停車空間、防空避難室兼停車空間、門廳、管委會空間、屋簷、梯廳、樓梯間、電梯間、機械室、水箱、電梯機房等１１項。,鋼筋混凝土造,110年10月15日,二十三層,,
RPSQMLMKQHJGFGF56CC,44,72.00,住家用,鋼筋混凝土造,69年12月20日,四層,,
RPTQMLMKQHJGFGF66CC,40,105.89,住家用,鋼筋混凝土造,73年5月26日,五層,,
RPQNMLMKQHJGFHF78CC,44,99.08,住家用,鋼筋混凝土造,69年7月17日,五層,,
RPRNMLMKQHJGFHF88CC,29,37.27,住家用,鋼筋混凝土造,84年5月23日,十三層,,
RPPNMLMKQHJGFHF68CC,31,60.04,住家用,鋼筋混凝土造,82年5月1日,十二層,,
RPRNMLMKQHJGFHF88CC,29,8.75,共有部分,鋼筋混凝土造,84年5月23日,十三層,,
RPPNMLMKQHJGFHF68CC,31,23.72,共有部分,鋼筋混凝土造,82年5月1日,十二層,,
RPTNMLMKQHJGFHF09CC,45,21.40,住家用,鋼筋混凝土造,68年3月3日,五層,,
RPSNMLMKQHJGFHF98CC,46,18.60,住家用,鋼筋混凝土造,67年9月18日,四層,,
RPUNMLMKQHJGFHF56CC,41,95.36,住家用,鋼筋混凝土造,72年8月16日,五層,,
RPVNMLMKQHJGFHF66CC,16,55.67,住家用,鋼筋混凝土造,97年10月9日,十五層,,
RPOOMLMKQHJGFHF68CC,49,95.04,住家用,ＲＣ造,64年6月3日,四層,,
RPVNMLMKQHJGFHF66CC,16,8.81,共有部分,鋼筋混凝土造,97年10月9日,十五層,,
RPVNMLMKQHJGFHF66CC,16,33.82,共有部分,鋼筋混凝土造,97年10月9日,十五層,,
